Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Love Beauty and Planet,"Beloved Body Mist, Coconut & Warm Vanilla",07,Body Spray,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), POLYSORBATE 20, FRAGRANCE (PARFUM), BUTYLENE GLYCOL, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, COCOS NUCIFERA (COCONUT) OIL, VANILLA PLANIFOLIA FRUIT EXTRACT, ALPHA-ISOMETHYL IONONE, BENZYL ALCOHOL, BENZYL BENZOATE, BENZYL SALICYLATE, COUMARIN, HYDROXYCITRONELLAL, LIMONENE, BLUE 1 (CI 42090), RED 33 (CI 17200), YELLOW 5 (CI 19140)","Product's animal testing policies,Unknown"
,"L.a. Girl Shimmer Spray, Rose Gold",07,Body Spray,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA), PROPYLENE GLYCOL, BUTYLENE GLYCOL, CALCIUM TITANIUM BOROSILICATE, PHENOXYETHANOL, CAPRYLYL GLYCOL, FRAGRANCE (PARFUM), GLYCERYL CAPRYLATE, ETHYLHEXYLGLYCERIN, PPG-26BUTETH-26, MICA, TITANIUM DIOXIDE (CI 77891), IRON OXIDE RED (CI 77491), PEG-40 HYDROGENATED CASTOR OIL, TIN OXIDE.","Product's animal testing policies,Unknown"
,"Being Frenshe Hair, Body & Linen Mist, Lavender Cloud",07,Body Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA/EAU), PROPYLENE GLYCOL, FRAGRANCE (PARFUM), ISOSTEARETH-200 LINOLEATE, ISOPROPYL MYRISTATE, PEG-40 HYDROGENATED CASTOR OIL, BENZYL SALICYLATE, LINALOOL, HEXY! CINNAMAL, HYDROXYCITRONELLAL, LIMONENE, COUMARIN, ALPHA-ISOMETHYL IONONE, CITRAL, LAVANDIN OIL*, CARDAMOM OIL*, FIR OIL*, JUNIPER OIL*, LAVENDER OIL*, NUTMEG OIL*, CLARY SAGE OIL*.","Product's animal testing policies,Unknown"
Dr Teal&#39;s,"Dr Teal's Sleep Spray, Melatonin & Essential Oils",07,Bath Oil/Salts/Soak,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA, EAU), FRAGRANCE (PARFUM), ORMENIS MULTICAULIS EXTRACT (CHAMOMILE), LAVANDULA HYBRIDA OIL, LAVANDULA ANGUSTIFOLIA (LAVENDER) OIL, POGOSTEMON CABLIN OIL (PATCHOULI), PEG-40 HYDROGENATED CASTOR OIL, POLYSORBATE-20, GLYCERIN, MELATONIN, POTASSIUM SORBATE, BENZOIC ACID, GLYCERETH-2 COCOATE, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, DISODIUM EDTA, LACTIC ACID, BENZOPHENONE-4, DL-PANTHENOL
Directions from packaging:
Use at bedtime in 4 different ways: in the shower or bedroom, on the body, and on pillows and bedding","Product's animal testing policies,PETA Cruelty-free Companies,PETA: Companies That Do Test on Animals"
Love Beauty and Planet,"Love Beauty and Planet Beloved Fine Fragrance Body Mist, Pomegranate & Geranium",07,Body Spray,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), POLYSORBATE 20, BUTYLENE GLYCOL, PHENOXYETHANOL, FRAGRANCE (PARFUM), ETHYLHEXYLGLYCERIN, SODIUM CITRATE, SODIUM CHLORIDE, CITRUS AURANTIUM DULCIS (ORANGE) PEEL OIL, PELARGONIUM GRAVEOLENS FLOWER OIL, JASMINUM GRANDIFLORUM (JASMINE) FLOWER EXTRACT, CITRAL, CITRONELLOL, GERANIOL, HYDROXYCITRONELLAL, LIMONENE, LINALOOL, BLUE 1 (CI 42090), RED 33 (CI 17200), YELLOW 5 (CI 19140).","Product's animal testing policies,Unknown"
,"Being Frenshe Awaken & Uplift Hair, Body & Linen Mist, Citrus Amber",07,Body Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA/EAU), PROPYLENE GLYCOL, FRAGRANCE, ISOSTEARETH-200 LINOLEATE, PEG-40 HYDROGENATED CASTOR OIL, ISOPROPYL MYRISTATE, LIMONENE LINALOOL, BENZYL SALICYLATE, HYDROXYCITRONELLAL, CITRAL, BENZYL ALCOHOL, ORANGE OIL*, BERGAMOT OIL*, LEMON OIL, MANDARIN OIL*, LIME OIL.","Product's animal testing policies,Unknown"
,"From Wilds Island Waters Hydrating Hair and Body Mist, Balinese Coconut",07,Body Spray,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
ALCOHOL DENAT./ SD ALCOHOL 40-B, WATER/EAU/AQUA, FRAGRANCE/PARFUM, DIPROPYLENE GLYCOL, ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE, ALPHA-ISOMETHYL IONONE, BENZYL SALICYLATE, CITRONELLOL, COUMARIN","Product's animal testing policies,Unknown"
,Guess Seductive Noir Fragrance Mist,07,Body Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD ALCOHOL 40-B (ALCOHOL DENAT.), WATER/EAU (AQUA), FRAGRANCE/PARFUM, ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE, BENZOPHENONE-3, BUTYLENE GLYCOL, BHT, BENZYL SALICYLATE, CITRAL. COUMARIN, LIMONENE, LINALOOL, YELLOW 6 (CI 15985), EXT. VIOLET 2 (CI 60730)","Product's animal testing policies,Unknown"
Wet N Wild,"Wet N Wild Body Luminizer, Soakin' Up Rays",07,Body Spray,MODERATE,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Ethylhexyl Palmitate, Silica Dimethyl Silylate, Synthetic Fluorphlogopite, Silica, Fragrance/Parfum, Phenoxyethanol, Cocos Nucifera (Coconut) Oil, Helianthus Annuus (Sunflower) Seed Oil, Ricinus Communis (Castor) Seed Oil, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Tocopherol, Tin Oxide, Glycine Soja (Soybean) Oil, Mica, Titanium Dioxide (Ci 77891), Iron Oxides (Ci 77491, Ci 77499)","Product's animal testing policies,Unknown"
Find Your Happy Place,"Find Your Happy Place Fine Fragrance Mist, a Great Night Sleep Lavender Blossom & Peony",07,Body Spray,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA), FRAGRANCE (PARFUM), GLYCERIN, BENZOTRIAZOLYL DODECYL P-CRESOL, ALPHA-ISOMETHYL IONONE, BENZYL ALCOHOL, CITRONELLOL, COUMARIN, GERANIOL, HYDROXYCITRONELLAL, LIMONENE, LINALOOL, RED 33 (CI 17200), EXT. VIOLET 2 (C1 60730).","Product's animal testing policies,Unknown"
Bodycology,"Bodycology Fragrance Mist, Picnic Breeze",07,Body Spray,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
ALCOHOL DENAT., WATER, FRAGRANCE, PEG-40 HYDROGENATED CASTOR OIL, PROPYLENE GLYCOL, OCTOCRYLENE, HOMOSALATE, BUTYL METHOXYDIBENZOYLMETHANE, TOCOPHERYL ACETATE (VITAMIN E), HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, RED 33 (CI 17200), BLUE 1 (CI 42090).","Product's animal testing policies,Unknown"
Bodycology,"Bodycology Fragrance Mist, Picnic Breeze",07,Body Spray,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
ALCOHOL DENAT., WATER/EAU/AQUA, FRAGRANCE, PEG-40 HYDROGENATED CASTOR OIL, PROPYLENE GLYCOL, OCTOCRYLENE, HOMOSALATE, BUTYL METHOXYDIBENZOYLMETHANE, TOCOPHERYL ACETATE (VITAMIN E), HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, RED 33 (CI 17200), BLUE 1 (CI 42090).","Product's animal testing policies,Unknown"
Bodycology,"Bodycology Fragrance Mist, Spiced Pumpkin",08,Body Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., WATER/EAU/AQUA, FRAGRANCE (PARFUM), PEG-40 HYDROGENATED CASTOR OIL, PROPYLENE GLYCOL, OCTOCRYLENE, HOMOSALATE, BUTYL METHOXYDIBENZOYLMETHANE, TOCOPHERYL ACETATE (VITAMIN E), HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, RED 4 (CI 14700), YELLOW 5 (CI 19140).","Product's animal testing policies,Unknown"
Pink Sugar,Pink Sugar Body Mist,08,Body Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
(CONTAINS): AQUA (WATER), ALCOHOL DENAT., PARFUM (FRAGRANCE), TRIDECETH-9, PEG-40 HYDROGENATED CASTOR OIL, ETHYLHEXYL METHOXYCINNAMATE, ETHYLHEXYL SALYCILATE, POLYSORBATE 20, BUTYL METHOXYDIBENZOYLMETHANE, ALPHA-ISOMETHYL IONONE, BENZYL BENZOATE, BUTYLPHENYL METHYLPROPIONAL, COUMARIN, LIMONENE, HEXYL CINNAMAL, LINALOOL.","Product's animal testing policies,PETA Cruelty-free Companies"
Perlier,Perlier FREESIA BODY WATER,08,Body Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., AQUA (WATER), PARFUM (FRAGRANCE), GLYCERIN, PANTHENOL, FREESIA REFRACTA EXTRACT, PROPYLENE GLYCOL, PPG-26-BUTETH-26, PEG-40 HYDROGENATED CASTOR OIL, BENZOPHENONE-1, BENZYL SALICYLATE, BUTYLPHENYL METHYLPROPIONAL, ALPHA-ISOMETHYL IONONE, HEXYL CINNAMAL, HYDROXYISO-HEXYL 3-CYCLOHEXENE CARBOXALDEHYDE, CITRONELLOL, HYDROXYCITRONELLAL, LIMONENE, GERANIOL, ISOEUGENOL, CITRAL, LINALOOL, CI 17200 (RED 33), CI 60730 (EXT. VIOLET 2)","Product's animal testing policies,Unknown"
,"Etos Fine Fragrance Body Mist, Minted Grapefruit",08,Body Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
AQUA, SD ALCOHOL 40-B, GLYCERIN, POLYSORBATE 20, CITRUS PARADISI (GRAPEFRUIT) SEED OIL, *GLYCERIN, *HUMULUS LUPULUS (HOPS) EXTRACT, * LAVANDULA ANGUSTIFOLIA (LAVENDER) FLOWER/LEAF/STEM EXTRACT, *CALENDULA OFFICINALIS FLOWER EXTRACT, *CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, * CITRUS LIMON (LEMON) PEEL EXTRACT, *CUCUMIS SATIVUS (CUCUMBER) SEED EXTRACT, *CAMELLIA SINENSIS LEAF EXTRACT, * PYRUS MALUS (APPLE) FRUIT EXTRACT, *SPIRULINA PLATENSIS EXTRACT, DISODIUM EDTA, BENZYL ALCOHOL, DEHYDROACETIC ACID, FRAGRANCE, YELLOW 5, BLUE 1 LAKE.","Product's animal testing policies,Unknown"
Etos,"Etos Body Mist, Honey Chamomile",08,Body Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
AQUA, SD ALCOHOL 40-B, GLYCERIN, POLYSORBATE 20, HONEY, *CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, *GLYCERIN, *HUMULUS LUPULUS (HOPS) EXTRACT, *LAVANDULA ANGUSTIFOLIA (LAVENDER) FLOWER/LEAF/STEM EXTRACT, *CALENDULA OFFICINALIS FLOWER EXTRACT, *CITRUS LIMON (LEMON) PEEL EXTRACT, *CUCUMIS SATIVUS (CUCUMBER) SEED EXTRACT, * CAMELLIA SINENSIS LEAF EXTRACT, *PYRUS MALUS (APPLE) FRUIT EXTRACT, *SPIRULINA PLATENSIS EXTRACT, DISODIUM EDTA, BENZYL ALCOHOL, DEHYDROACETIC ACID, FRAGRANCE, YELLOW 5. *ORGANIC","Product's animal testing policies,Unknown"
,"Mix:Bar Blackberry Tonic Hair & Body Mist, N 17",09,Body Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA/ EAU), FRAGRANCE (PARFUM), ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE, RED 4 (CI 14700, YELLOW 5 (CI 19140), BLUE 1 (CI 42090).","Product's animal testing policies,Unknown"
,"Mix Bar Hair & Body Mist, Cloud Musk No 21",09,Body Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL, DENAT., WATER (AQUA/EAU), FRAGRANCE (PARFUM), ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE, RED 4 CI 14700), YELLOW 5 (CI 19140), VIOLET 2 (CI 60725).","Product's animal testing policies,Unknown"
Bath &amp; Body Works,"Bath & Body Works Fine Fragrance Mist, Champagne Toast",09,Body Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA, EAU), FRAGRANCE (PARFUM), PROPYLENE GLYCOL, ETHYLHEXYL METHOXYCINNAMATE, ALOE BARBADENSIS LEAF EXTRACT, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, LIMONENE, LINALOOL, CITRAL, BENZYL ALCOHOL, EXT. VIOLET 2 (CI 60730).","Product's animal testing policies,Unknown"
Bath &amp; Body Works,"Bath & Body Works, Fine Fragrance Mist, Butterfly",09,Body Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA, EAU), FRAGRANCE (PARFUM), PROPYLENE GLYCOL, ETHYLHEXYL METHOXYCINNAMATE, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, HYDROXYCITRONELLAL, BENZYL SALICYLATE, GERANIOL, CITRONELLOL, LIMONENE, ALPHA-ISOMETHYL IONONE, LINALOOL, EXT VIOLET 2 (C160730)","Product's animal testing policies,Unknown"
Bath &amp; Body Works,"Bath & Body Works Fine Fragrance Mist, Japanese Cherry Blossom",09,Body Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA, EAU), FRAGRANCE (PARFUM), PROPYLENE GLYCOL, ETHYLHEXYL METHOXYCINNAMATE, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, ALPHA-ISOMETHYL IONONE, BENZYL SALICYLATE, LINALOOL, COUMARIN, CITRONELLOL, EUGENOL, CINNAMYL ALCOHOL, BENZYL BENZOATE, RED 40 (CI 16035), RED 33 (CI 17200), YELLOW 5 (CI 19140), EXT. VIOLET 2 (CI 60730).","Product's animal testing policies,Unknown"
,"Mix:bar Hair & Body Mist, Sparkling Hibiscus N07",10,Body Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA/EAU), FRAGRANCE (PARFUM), ETHYLHEXYL SALICYLATE, ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, LIMONENE, LINALOOL, CITRONELLOL, CITRAL, BENZYL ALCOHOL, RED 33 LAKE (CI 17200), YELLOW 5 (CI 19140).","Product's animal testing policies,Unknown"
,"Mix:bar Hair & Body Mist, Whipped Almond N 14",10,Body Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., WATER, FRAGRANCE, ETHYLHEXYL SALICYLATE, ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, BENZYL SALICYLATE, LIMONENE, LINALOOL, COUMARIN, CITRAL, BENZYL ALCOHOL, YELLOW 5 (CI 19140), RED 4 (CI 14700), VIOLET 2 (CI 60725).","Product's animal testing policies,Unknown"
,"Mix:bar Hair & Body Mist, Cloud Musk N21",10,Body Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA/EAU), FRAGRANCE (PARFUM), ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL METHOXYCINNAMATE, HYDROXYCITRONELLAL, LIMONENE, COUMARIN, RED 4 (CI 14700), YELLOW 5 (CI 19140), VIOLET 2 (CI 60725).","Product's animal testing policies,Unknown"
Victoria&#39;s Secret,"Victoria's Secret Pink Body Mist, Warm & Cozy",10,Body Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT,, WATER (AQUA, EAU), FRAGRANCE (PARFUM), PROPYLENE GLYCOL, GLYCERIN, CITRUS AURANTIUM DULCIS (ORANGE) PEEL OIL, PINUS PALUSTRIS OIL, ALOE BARBADENSIS LEAF EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, PPG-26-BUTETH-26, PEG-40 HYDROGENATED CASTOR OIL, ETHYLHEXYL METHOXYCINNAMATE, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, LIMONENE, BUTYLPHENYL METHYLPROPIONAL, ALPHA-ISOMETHYL IONONE, COUMARIN, LINALOOL, CITRAL, RED 4 (CI 14700), YELLOW 5 (CI 19140)","Product's animal testing policies,Unknown"
OffCourt,"Off Court Performance Body Spray, Fig Leaves + White Musk",10,Body Spray,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
Alcohol Denat., Tetrafluoroethane, Dicaprylyl Ether, Fragrance, Propanediol, Water, Zinc Ricinoleate, Ethylhexylglycerin, Xylityl Sesquicaprylate, Triethanolamine, Dipropylene Glycol, Ethylhexylglycerin, Octenidine HCl, Lactic Acid, Propylene Glycol","Product's animal testing policies,Unknown"
OffCourt,"Off Court Performance Body Spray, Coconut Water + Sandalwood",10,Body Spray,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
Alcohol Denat., Tetrafluoroethane, Dicaprylyl Ether, Fragrance, Propanediol, Water, Zinc Ricinoleate, Ethylhexylglycerin, Xylityl Sesquicaprylate, Triethanolamine, Dipropylene Glycol, Ethylhexylglycerin, Octenidine HCl, Lactic Acid, Propylene Glycol","Product's animal testing policies,Unknown"
Versace,"Versace Eau De Toilette Natural Spray, Yellow Diamond",10,Body Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT. (SD ALCOHOL 39-C), PARFUM (FRAGRANCE), AQUA (WATER), ALPHA-ISOMETHYL IONONE, BENZYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, BUTYLPHENYL METHYLPROPIONAL, CI 17200 (RED 33), CI 19140 (YELLOW 5), CITRAL, CITRONELLOL, ETHYLHEXYL METHOXYCINNAMATE, ETHYLHEXYL SALICYLATE, GERANIOL, HEXYL CINNAMAL, HYDROXYCITRONELLAL, LIMONENE, LINALOOL, PROPYLENE GLYCOL.","Product's animal testing policies,Unknown"
OffCourt,"Off Court Performance Body Spray, Fresh Citron + Driftwood",10,Body Spray,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
Alcohol Denat., Tetrafluoroethane, Dicaprylyl Ether, Fragrance, Propanediol, Water, Zinc Ricinoleate, Ethylhexylglycerin, Xylityl Sesquicaprylate, Triethanolamine, Dipropylene Glycol, Ethylhexylglycerin, Octenidine HCl, Lactic Acid, Propylene Glycol","Product's animal testing policies,Unknown"
Hempz,"Hempz Fresh Fusions Herbal Face, Body & Hair Hydrating Mist, Citrine Crystal & Quartz",10,Body Spray,HIGH,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Water/Aqua/Eau, Hamamelis Virginiana (Witch Hazel) Water, Propanediol, SD Alcohol 40-B (Alcohol Denat.), Polysorbate 20, Cannabis Sativa Seed Oil, Citrus Paradisi (Grapefruit) Peel Oil, Ascorbic Acid, Citrus Limon (Lemon) Peel Extract, Aloe Barbadensis Leaf Juice, Citrus Limon (Lemon) Peel Oil, Mica, Quartz, Citrus Aurantium Amara (Bitter Orange) Peel Oil, Myrciaria Dubia Fruit Extract, Citrus Grandis (Grapefruit) Peel Oil, Citrus Nobilis (Mandarin Orange) Peel Oil, Citrus Aurantium Dulcis (Orange) Peel Extract, Rosa Canina Fruit Extract, Helianthus Annuus (Sunflower) Seed Oil, Glycerin, Phenoxyethanol, Sodium PCA, Fragrance (Parfum), Panthenol, Sodium Benzoate, Trisodium Ethylenediamine Disuccinate, Xanthan Gum, Ethylhexylglycerin, Citric Acid, Sodium Citrate, Xylitylglucoside, Anhydroxylitol, Allantoin, Xylitol, Titanium Dioxide (CI 77891), Limonene, Benzoic Acid, Linalool, Citral, Sodium Hyaluronate, Benzyl Salicylate, Benzyl Alcohol, Propylene Glycol, Tocopherol, Lecithin, Magnesium Ascorbyl Phosphate, Potassium Sorbate, Sorbic Acid, Phosphoric Acid","Product's animal testing policies,Unknown"
OffCourt,Off Court DOGPOUND x OffCourt Performance Body Spray,10,Body Spray,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
Alcohol Denat., Tetrafluoroethane, Dicaprylyl Ether, Fragrance, Propanediol, Water, Zinc Ricinoleate, Ethylhexylglycerin, Xylityl Sesquicaprylate, Triethanolamine, Dipropylene Glycol, Ethylhexylglycerin, Octenidine HCl, Lactic Acid, Propylene Glycol","Product's animal testing policies,Unknown"
Bath &amp; Body Works,"Bath & Body Works, Fine Fragrance Mist, Pure Wonder",10,Body Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA, EAU), FRAGRANCE (PARFUM), PROPYLENE GLYCOL, ETHYLHEXYL METHOXYCINNAMATE, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, BENZYL SALICYLATE, LINALOOL, HYDROXYCITRONELLAL, CITRONELLOL, LIMONENE, COUMARIN, CINNAMAL, GERANIOL, EXT. VIOLET 2 (CI 60730), RED 40 (CI 16035), RED 4 (CI 14700). YELLOW 5 (CI 19140)","Product's animal testing policies,Unknown"
Hempz,"Hempz Fresh Fusions Energizing Herbal Body Mist & Refresher, Pink Citron & Mimosa Flower",10,Body Spray,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
Water/Aqua/Eau, Polysorbate 20, Propanediol, Alcohol Denat., PEG-40 Hydrogenated Castor Oil, Fragrance (Parfum), Glycerin, Methyl Gluceth-10, Cannabis Sativa Seed Oil, Citrus Medica Vulgaris Fruit Extract, Mimosa Tenuiflora Bark Extract, Calcium Pantothenate, Magnesium Ascorbyl Phosphate, Potassium Sorbate, Pantothenic Acid, Aloe Barbadensis Leaf Juice, Phenoxyethanol, Limonene, Pentylene Glycol, Caprylyl Glycol, Xylitylglucoside, Benzyl Benzoate, Anhydroxylitol, Disodium EDTA, Ethylhexylglycerin, Linalool, Xylitol, Geraniol, Citral, Benzyl Salicylate, Benzyl Alcohol, Ascorbic Acid, Retinyl Palmitate, Tocopheryl Acetate, Panthenol, Butylene Glycol, Phospholipids, Leuconostoc/Radish Root Ferment Filtrate, Citric Acid, Sodium Benzoate","Product's animal testing policies,Unknown"
Jean Naté,"Jean Nate After Bath Splash Mist, Original",10,Body Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., AQUA/WATER/EAU, PARFUM (FRAGRANCE), ALOE BARBADENSIS LEAF EXTRACT, DIETHYLAMINO HYDROXYBENZOYL HEXYL BENZOATE, ETHYLHEXYL METHOXYCINNAMATE, PEG-40 HYDROGENATED CASTOR OIL, PROPYLENE GLYCOL, TOCOPHERYL ACETATE, BENZYL ALCOHOL, CINNAMAL, CITRAL, CITRONELLOL, COUMARIN, EUGENOL, GERANIOL, HYDROXYCITRONELLAL, LIMONENE, LINALOOL, GREEN 5 (CI 61570), YELLOW 5 (CI 19140).","Product's animal testing policies,Unknown"
