Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
,"Guru Nanda Pulling Oil, Coconut + Mint",04,Mouthwash,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
FRACTIONATED COCONUT OIL, PEPPERMINT OIL, SPEARMINT OIL, CLOVE OIL, TEA TREE OIL, CARDAMOM OIL, OREGANO OIL, FENNEL OIL, VITAMIN E, VITAMIN D, STEVIA, VITAMIN K2","Product's animal testing policies,Unknown"
,"Guru Nanda Oxyburst Whitening Mouthwash, Wild Mint",04,Mouthwash,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
PURIFIED WATER, GLYCERIN, XYLITOL, SORBITOL, HYDROGEN PEROXIDE, SODIUM BENZOATE, ALOE VERA, SODIUM BICARBONATE, PEG-40 HYDROGENATED CASTOR OIL, SODIUM LAUROYL SARCOSINATE, SODIUM CHLORIDE, PEPPERMINT OIL, STEVIA, CARDAMOM OIL, CLOVE OIL, CALCIUM LACTATE, VITAMIN E, VITAMIN D, SPEARMINT OIL, FENNEL OIL, TEA TREE OIL, OREGANO OIL, JASMINE OIL, MENTHOL, CITRIC ACID","Product's animal testing policies,Unknown"
,Swish Mild Mint Mouthwash,04,Mouthwash,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Cetylpyridinium Chloride 0.075%; Inactive Ingredients: WATER, GLYCERIN, PROPYLENE GLYCOL, SORBITOL, POLOXAMER 407, FLAVOR, POTASSIUM SORBATE, CITRIC ACID, REBAUDIOSIDE A","Product's animal testing policies,Unknown"
Listerine,"Listerine Chewable Tablets Soft Mint, Soft Mint",04,Mouthwash,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
XYLITOL, ERYTHRITOL, ISOMALT, CALCIUM CARBONATE, FLAVOR, MAGNESIUM STEARATE, CELLULOSE GUM, HYDROXYPROPYLCELLULOSE, TETRASODIUM PYROPHOSPHATE, SUCRALOSE, ACACIA SENEGAL GUM, POTASSIUM ACESULFAME, GLYCERIN, POTASSIUM SORBATE, YELLOW 5 LAKE, BLUE 1 LAKE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Listerine,"Listerine, Long Lasting Clean & Fresh Feel on the Go Chewable Tablets",04,Mouthwash,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
XYLITOL, ERYTHRITOL, ISOMALT, CALCIUM CARBONATE, FLAVOR, MAGNESIUM STEARATE, CELLULOSE GUM, HYDROXYPROPYLCELLULOSE, TETRASODIUM PYROPHOSPHATE, SUCRALOSE, ACACIA SENEGAL GUM, POTASSIUM ACESULFAME, GLYCERIN, POTASSIUM SORBATE, YELLOW 5 LAKE, BLUE 1 LAKE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Lumineux,Lumineux Oral Essentials - Medically Developed Mouthwash Whitening,04,Mouthwash,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Organic Aloe Vera Juice (Aloe Barbadensis Leaf Juice), Xylitol*, Purified Water (Aqua), Dead Sea Salt (Maris Sal), Organic Wintergreen Leaf Oil (Gaultheria Procumbens), Cocos Nucifera (Coconut) Oil, Citrus Limon (Lemon) Peel Oil, Salvia Officinalis (Sage) Oil, Spearmint Leaf Oil (Mentha Viridis), Organic Peppermint Oil (Menta Piperita), Tulsi / Holy Basil Oil (Ocimum Basilicum), Clove Flower Oil (Eugenia Caryophyllus)","Product's animal testing policies,Unknown"
Melaleuca,Melaleuca Breath-Away Essential Oil Mouth Rinse,04,Mouthwash,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Xylitol, Sorbitol, Propanediol, Polysorbate 80, Sodium Benzoate, Zinc Citrate, Stevia Extract, Citric Acid, Metha Piperita (Peppermint) Oil, Eugenia Caryophyllata (Clove) Oil, Cinnamomum Verum (Cinnamon) Bark Oil, Rosmarinus Officinalis (Rosemary) Oil, Melaleuca Alternifolia Oil, Commiphora Myrrha (Myrrh) Oil","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,"Guru Nanda Concentrated Mouthwash, Wild Mint",04,Mouthwash,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
PROPANEDIOL (DERIVED FROM CORN), POLYSORBATE 80, PURIFIED WATER, GRAIN ALCOHOL (10.6% W/W), PEPPERMINT OIL, STEVIA, CARDAMOM OIL, CLOVE OIL, VITAMIN E, VITAMIN D, SPEARMINT OIL, FENNEL OIL, TEA TREE OIL, OREGANO OIL, JASMINE OIL, MENTHOL","Product's animal testing policies,Unknown"
Colgate,"Colgate Swish Antigingivitis/Antiplaque Mouthwash, Refreshing Mint",04,Mouthwash,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Cetylpyridinium Chloride 0.075%; Inactive Ingredients: WATER, GLYCERIN, PROPYLENE GLYCOL, SORBITOL, POLOXAMER 407, FLAVOR, POTASSIUM SORBATE, CITRIC ACID, REBAUDIOSIDE A.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Colgate,"Colgate, Enamel Strength Sparkling Fresh Mint Anticavity Protection Mouthwash",04,Mouthwash,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride (0.01% w/v Fluoride Ion) 0.02%; Inactive Ingredients: INACTIVE INGREDIENTS: WATER, GLYCERIN, PROPYLENE GLYCOL, SORBITOL, POLOXAMER 407, POLOXAMER 338, FLAVOR, PEG-40 HYDROGENATED CASTOR OIL, PHOSPHORIC ACID, SODIUM SACCHARIN, CETYLPYRIDINIUM CHLORIDE, DISODIUM PHOSPHATE, POTASSIUM SORBATE, SUCRALOSE, GREEN 3","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Colgate,"Colgate Swish Antigingivitis/antiplaque Mouthwash, Simply Fresh Mint",04,Mouthwash,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Cetylpyridinium Chloride 0.075%; Inactive Ingredients: WATER, GLYCERIN, PROPYLENE GLYCOL, SORBITOL, POLOXAMER 407, FLAVOR, POTASSIUM SORBATE, CITRIC ACID, REBAUDIOSIDE A.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Rite Aid,"Rite Aid. Breath Strips Mint, Mint",04,Mouthwash,MODERATE,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
ZEA MAYS (CORN) STARCH, XYLITOL,CHONDRUS CRISPUS (CARRAGEENAN) EXTRACT, CITRIC ACID, FLAVOR, POTASSIUM ACESULFAME, ASPARTAME, GLYCYRRHIZA GLABRA (LICORICE) ROOT EXTRACT, ASCORBIC ACID, BLUE 1, YELLOW 5","Product's animal testing policies,Unknown"
Act,"Act Dry Mouth Anticavity Fluoride Mouthwash, Soothing Mint",04,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride 0.02%; Inactive Ingredients: WATER, GLYCERIN, SORBITOL, XYLITOL, POLOXAMER 407, BETAINE, PROPYLENE GLYCOL, FLAVORS, BISABOLOL, CARNOSINE, PEG-14M, PEG-160M, ZINGIBER OFFICINALE (GINGER) ROOT EXTRACT, ANGELICA POLYMORPHA SINENSIS ROOT EXTRACT, LONICERA JAPONICA (HONEYSUCKLE) FLOWER EXTRACT, PUERARIA LOBATA ROOT EXTRACT, SODIUM BENZOATE, POTASSIUM SORBATE, SODIUM PHOSPHATE, DISODIUM PHOSPHATE, POLYSORBATE 20, LACTIC ACID, CALCIUM DISODIUM EDTA, CETYLPYRIDINIUM CHLORIDE, SUCRALOSE, GREEN 3, YELLOW 10 (309-043)","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Walgreens,"Walgreen Sodium Fluoride 0.02% (0.01% W/n Fluoride Ion) / Anticavity Rinse Mouthwash, Fresh Mint",04,Mouthwash,MODERATE,MODERATE,LOW,MODERATE,"Ingredients from packaging:
SODIUM FLUORIDE 0.02%, WATER, SORBITOL SOLUTION, PROPYLENE GLYCOL, FLAVOR, SODIUM LAURYL SULFATE, POLOXAMER 407, SODIUM BENZOATE, PHOSPHORIC ACID, SODIUM SACCHARIN, DISODIUM PHOSPHATE, SUCRALOSE, RED 40, BLUE 1","Product's animal testing policies,Unknown"
Crest,"Crest Multi Protection Mouthwash, Clean Mint",04,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Cetylpyridinium Chloride 0.05%; Inactive Ingredients: WATER, PROPYLENE GLYCOL, FLAVOR, POLOXAMER 407, POTASSIUM SORBATE, BENZOIC ACID, SUCRALOSE, BLUE 1","Product's animal testing policies,PETA Cruelty-free Companies"
Colgate,Colgate Kids Bello Bubble Fruit Mouthwash,04,Mouthwash,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride (0.01% w/v Fluoride Ion) 0.02%; Inactive Ingredients: INACTIVE INGREDIENTS: WATER, GLYCERIN, PROPYLENE GLYCOL, SORBITOL, POLOXAMER 338, POLOXAMER 407, FLAVOR, PEG-40 CASTOR OIL, PHOSPHORIC ACID, SODIUM SACCHARIN, DISODIUM PHOSPHATE, POTASSIUM SORBATE, CETYLPYRIDINIUM CHLORIDE, SUCRALOSE, BLUE 1","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Orajel,"Orajel Alcohol Free Antiseptic Rinse, Fresh Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Hydrogen Peroxide 1.5%, Menthol 0.1%; Inactive Ingredients: BLUE 1, DISODIUM EDTA, METHYL SALICYLATE, PHOSPHORIC ACID, POLOXAMER 338, POLYSORBATE 20, PROPYLENE GLYCOL, SODIUM SACCHARIN, SORBITOL, WATER","Product's animal testing policies,Unknown"
Rite Aid,"Rite Aid Anticavity Fluoride Mouthwash, Refreshing Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride 0.02%; Inactive Ingredients: WATER, ALCOHOL (11%), SORBITOL, POLOXAMER 407, PROPYLENE GLYCOL, SODIUM BENZOATE, FLAVOR, SODIUM PHOSPHATE, POLYSORBATE 20, SODIUM SACCHARIN, CETYLPYRIDINIUM CHLORIDE, DISODIUM PHOSPHATE, CALCIUM DISODIUM EDTA, BLUE 1","Product's animal testing policies,Unknown"
Listerine,"Listerine, Zero Alcohol Mouthwash, Cool Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, SORBITOL, PROPYLENE GLYCOL, POLOXAMER 407, SODIUM LAURYL SULFATE, EUCALYPTOL, BENZOIC ACID, SODIUM BENZOATE, METHYL SALICYLATE, THYMOL, SODIUM SACCHARIN, MENTHOL, FLAVOR, SUCRALOSE, GREEN 3","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Topcare,"Topcare Everyday Antiseptic Mouthwash, Refreshing Mint",05,Mouthwash,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Eucalyptol 0.092%, Menthol 0.042%, Methyl salicylate 0.06%, Thymol 0.064%; Inactive Ingredients: WATER, ALCOHOL (21.6% V/V), SORBITOL, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, SODIUM BENZOATE, FLAVOR","Product's animal testing policies,Unknown"
HEB,"H E B Antiseptic Antigingivitis/antiplaque Mouthwash, Fresh Green Mint, Fresh Green Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: EUCALYPTOL 0.092%, MENTHOL 0.042%, METHYL SALICYLATE 0.06%, THYMOL 0.064%; Inactive Ingredients: WATER, ALCOHOL (21.6%), SORBITOL SOLUTION, FLAVOR, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, SODIUM CITRATE, D&C YELLOW NO. 10, FD&C GREEN NO. 3","Product's animal testing policies,Unknown"
Crest,"Crest Scope Get Fresh So Fresh & Clean Mouthwash, Spearmint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Cetylpyridinium Chloride 0.05%; Inactive Ingredients: INACTIVE INGREDIENTS: WATER, ALCOHOL (15 WT%), PROPYLENE GLYCOL, FLAVOR, POLOXAMER 407, SUCRALOSE, BENZOIC ACID, SODIUM BENZOATE, YELLOW 6, GREEN 3","Product's animal testing policies,PETA Cruelty-free Companies"
Smartmouth,Smartmouth Clean Mint Zinc Activated Oral Rinse,05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Cetylpyridinium Chloride 0.05%; Inactive Ingredients: INACTIVE INGREDIENTS: SOLUTION 1: PURIFIED WATER, SODIUM BENZOATE, SODIUM CHLORITE AND BENZOIC ACID, SOLUTION 2: PURIFIED WATER, GLYCERIN, POLOXAMER 407, PROPYLENE GLYCOL, POLOXAMER 124, ZINC CHLORIDE, FLAVOR, SODIUM BENZOATE, BENZOIC ACID, SODIUM SACCHARIN, SODIUM CHLORIDE, BENZYL ALCOHOL, D&C YELLOW NO. 10, FD&C BLUE NO. 1","Product's animal testing policies,PETA Cruelty-free Companies"
Simple Truth,"Simple Truth, Breath & Gum Cleanser Antigingivitis/antiplaque Mouthwash With Essential Oils, Herbal Mint",05,Mouthwash,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Eucalyptol 0.092%, Menthol 42.0%, Methyl salicylate 0.06%, Thymol 0.064%; Inactive Ingredients: WATER, ALCOHOL (21.6% V/V), SORBITOL, CAPRYL/CAPRAMIDOPROPYL BETAINE, FLAVOR, BENZOIC ACID, STEVIA REBAUDIANA LEAF EXTRACT, SODIUM BENZOATE","Product's animal testing policies,Unknown"
HEB,"H E B Antiseptic Antigingivitis/antiplaque Mouthwash, Fresh Green Mint, Fresh Green Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: EUCALYPTOL %, MENTHOL %, METHYL SALICYLATE %, THYMOL %; Inactive Ingredients: WATER, ALCOHOL (21.6%), SORBITOL SOLUTION, FLAVOR, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, SODIUM CITRATE, D&C YELLOW NO. 10, FD&C GREEN NO. 3","Product's animal testing policies,Unknown"
HEB,"H E B Long Lasting Mouthwash, Mint, Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, ALCOHOL (13 WT%), GLYCERIN AND/OR SORBITOL, FLAVOR, POLYSORBATE 80, SODIUM SACCHARIN, SODIUM BENZOATE, CETYLPYRIDINIUM CHLORIDE, BENZOIC ACID, BLUE 1, YELLOW 5.","Product's animal testing policies,Unknown"
Listerine,"LISTERINE Ultra Clean Antiseptic Mouthwash, Cool Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Eucalyptol 0.092%, Menthol 0.042%, Methyl Salicylate 0.06%, Thymol 0.064%; Inactive Ingredients: WATER, ALCOHOL (21.6% V/V), SORBITOL, POLOXAMER 407, BENZOIC ACID, ZINC CHLORIDE, FLAVOR, SODIUM BENZOATE, SUCRALOSE, SODIUM SACCHARIN, GREEN 3","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Rite Aid,"Rite Aid Antiseptic Mouthwash Antigingivitis / Antiplaque Mouthwash, Blue Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Eucalyptol 0.092%, Menthol 0.042%, Methyl salicylate 0.06%, Thymol 0.064%; Inactive Ingredients: WATER, ALCOHOL 21.6%, SORBITOL, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, SODIUM BENZOATE, FLAVOR, GREEN 3","Product's animal testing policies,Unknown"
Listerine,"Listerine, Antigingivitis / Antiplaque Mouthwash, Glacier Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Eucalyptol 0.092%, Menthol 0.042%, Methyl Salicylate 0.06%, Thymol 0.064%; Inactive Ingredients: WATER, ALCOHOL (21.6% V/V), SORBITOL, POLOXAMER 407, BENZOIC ACID, ZINC CHLORIDE, SODIUM BENZOATE, SUCRALOSE, FLAVOR, SODIUM SACCHARIN, BLUE 1","Product's animal testing policies,PETA: Companies That Do Test on Animals"
quip,Quip Mouthwash Starter Kit,05,Mouthwash,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride 0.05%; Inactive Ingredients: WATER, XYLITOL, ERYTHRITOL, POLYSORBATE 20, FLAVOR, SUCRALOSE, DISODIUM EDTA, CETYLPYRIDINIUM CHLORIDE (CPC), SODIUM HYDROXIDE","Product's animal testing policies,Unknown"
Rite Aid,"Rite Aid Antiseptic Mouthwash Antigingivitis / Antiplaque Mouthwash, Blue Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Antiplaque Methyl salicylate 0.06%, EUCALYPTOL 0.092%, MENTHOL 0.042%, THYMOL 0.064%; Inactive Ingredients: INACTIVE INGREDIENTS WATER, ALCOHOL 21.6%, SORBITOL, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, SODIUM BENZOATE, FLAVOR, GREEN 3","Product's animal testing policies,Unknown"
Scope,"Scope Cpc Antigingivitis/ Antiplaque Oral Mouthwash, Spear Mint",05,Mouthwash,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Cetylpyridinium
chloride 0.05%; Inactive Ingredients: WATER, ALCOHOL (15 WT%), PROPYLENE GLYCOL, FLAVOR , POLOXAMER 407, SUCRALOSE, BENZOIC ACID, SODIUM BENZOATE, YELLOW 6, GREEN 3","Product's animal testing policies,PETA Cruelty-free Companies"
,Biotene Dry Mouth Fresh Oral Rinse,05,Mouthwash,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, XYLITOL, SORBITOL, PROPYLENE GLYCOL, POLOXAMER 407, SODIUM BENZOATE, HYDROXYETHYLCELLULOSE, METHYLPARABEN, PROPYLPARABEN, FLAVOR, SODIUM PHOSPHATE, DISODIUM PHOSPHATE","Product's animal testing policies,Unknown"
Signature Care,"Signature Care Antiseptic Mouthwash, Blue Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Eucalyptol 0.092%, Menthol 0.042%, Methyl salicylate 0.06%, Thymol 0.064%; Inactive Ingredients: WATER, ALCOHOL 21.6%, SORBITOL SOLUTION, FLAVOR, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, SODIUM BENZOATE, FD&C GREEN NO. 3","Product's animal testing policies,Unknown"
Rite Aid,"Rite Aid Antigingivitis Antiplaque Rinse Antiseptic Mouthwash, Blue Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Eucalyptol 0.092%, Menthol 0.042%, Methyl salicylate 0.06%, Thymol 0.064%; Inactive Ingredients: WATER, ALCOHOL 21.6%, SORBITOL, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, SODIUM BENZOATE, FLAVOR, GREEN 3","Product's animal testing policies,Unknown"
Scope,"Scope Icy Blast Cpc Antigingivitis/antiplaque Oral Mouthwash, Ice Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Cetylpyridinium chloride 0.05%; Inactive Ingredients: WATER, ALCOHOL (15 WT%), PROPYLENE GLYCOL, FLAVOR, POLOXAMER 407, SUCRALOSE, SODIUM BENZOATE, BENZOIC ACID, BLUE 1, YELLOW 6","Product's animal testing policies,PETA Cruelty-free Companies"
,"Firefly Paw Patrol Anticavity Fluoride Rinse, Bubble Gum, Bubble Gum",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride 0.05%; Inactive Ingredients: CETYLPYRIDINIUM CHLORIDE, CITRIC ACID, DISODIUM EDTA, DISODIUM PHOSPHATE, FD&C BLUE #1, FLAVOR, MENTHOL, POLOXAMER 407, POLYSORBATE 80, PROPYLENE GLYCOL, PURIFIED WATER, SODIUM BENZOATE, SODIUM PHOSPHATE, SORBITOL, SUCRALOSE, XYLITOL","Product's animal testing policies,Unknown"
Act,"ACT Restoring Anticavity Fluoride Mouthwash, Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, ALCOHOL (11%), SORBITOL, POLOXAMER 407, PROPYLENE GLYCOL, SODIUM BENZOATE, FLAVOR, SODIUM PHOSPHATE, POLYSORBATE 20, SODIUM SACCHARIN, CETYLPYRIDINIUM CHLORIDE, DISODIUM PHOSPHATE, CALCIUM DISODIUM EDTA, BLUE 1","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Rite Aid,"Rite Aid Antiseptic Mouthwash Antigingivitis / Antiplaque Mouthwash, Blue Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Antiplaque Methyl salicylate 0.06%, EUCALYPTOL 0.092%, MENTHOL 0.042%, THYMOL 0.064%; Inactive Ingredients: WATER, ALCOHOL 21.6%, SORBITOL SOLUTION, FLAVOR, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, SODIUM BENZOATE, FD&C GREEN NO. 3","Product's animal testing policies,Unknown"
Signature Care,"Signature Care Antiseptic Mouthwash, Spring Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Eucalyptol 0.092%, Menthol 0.042%, Methyl salicylate 0.06%, Thymol 0.064%; Inactive Ingredients: WATER, ALCOHOL 21.6%, SORBITOL SOLUTION, FLAVOR, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, SODIUM CITRATE, D&C YELLOW NO. 10, FD&C GREEN NO. 3","Product's animal testing policies,Unknown"
,"Smart Mouth Kids Zinc Activated Oral Rinse, Grape Burst",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
SOLUTION 1: PURIFIED WATER, SODIUM BENZOATE, SODIUM CHLORITE, AND BENZOIC ACID SOLUTION 2: PURIFIED WATER, GLYCERIN, POLOXAMER 407, PROPYLENE GLYCOL, POLOXAMER 124, ZINC CHLORIDE, FLAVOR, SODIUM BENZOATE, BENZOIC ACID, SODIUM SACCHARIN, SODIUM CHLORIDE, BENZYL ALCOHOL, D&C YELLOW NO. 10, FD&C BLUE NO. 1","Product's animal testing policies,Unknown"
Equate,"Equate Antiseptic Mouthwash, Fresh Blast",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Eucalyptol 0.092%, Menthol 0.042%, Methyl Salicylate 0.06%, Thymol 0.064%; Inactive Ingredients: WATER, ALCOHOL (21.6% W/W), SORBITOL, POLOXAMER 407, SODIUM CITRATE, FLAVOR, SODIUM SACCHARIN, YELLOW #10, BENZOIC ACID, GREEN #3","Product's animal testing policies,Unknown"
Up &amp; Up,"Up & Up Mouth Rinse Antiseptic With Tarter Protection, Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Eucalyptol 0.092%, Menthol 0.042%, Methyl salicylate 0.06%, Thymol 0.064%; Inactive Ingredients: WATER, ALCOHOL (21.6 %), SORBITOL, POLOXAMER 407, BENZOIC ACID, ZINC CHLORIDE, SODIUM BENZOATE, SUCRALOSE, FLAVOR, SODIUM SACCHARIN, BLUE 1","Product's animal testing policies,Unknown"
Rexall,"Rexall Antiseptic Mouthwash Antigingivitis/Antiplaque, Blue Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Eucalyptol 0.092%, Menthol 0.042%, Methyl salicylate 0.06%, Thymol 0.064%; Inactive Ingredients: WATER, ALCOHOL 21.6%, SORBITOL, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, SODIUM BENZOATE, FLAVOR, GREEN 3","Product's animal testing policies,Unknown"
Crest,Crest Intense Clean Mint Mouthwash,05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Cetylpyridinium Chloride 0.05%; Inactive Ingredients: WATER, ALCOHOL (15 WT%), PROPYLENE GLYCOL, FLAVOR, POLOXAMER 407, SUCRALOSE, BENZOIC ACID, SODIUM BENZOATE, BLUE 1, YELLOW 6","Product's animal testing policies,PETA Cruelty-free Companies"
Crest,"Crest Scope Outlast Mouthwash, Fresh Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, ALCOHOL (13 WT%), GLYCERIN, FLAVOR, POLYSORBATE 80, SODIUM SACCHARIN, SODIUM BENZOATE, CETYLPYRIDINIUM CHLORIDE, BENZOIC ACID, BLUE 1, YELLOW 5","Product's animal testing policies,PETA Cruelty-free Companies"
,"Firefly Paw Patrol Anticavity Fluoride Rinse, Bubble Gum",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride 0.05%; Inactive Ingredients: CETYLPYRIDINIUM CHLORIDE, CITRIC ACID, DISODIUM EDTA, DISODIUM PHOSPHATE, FD&C BLUE #1, FLAVOR, MENTHOL, POLOXAMER 407, POLYSORBATE 80, PROPYLENE GLYCOL, PURIFIED WATER, SODIUM BENZOATE, SODIUM PHOSPHATE, SORBITOL, SUCRALOSE, XYLITOL","Product's animal testing policies,Unknown"
Crest,"Crest Scope Stay Strong Scope Anticavity Fluoride Plus Enamel Protection Mouthwash, Strong Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredient: Sodium Fluoride 0.02%; Inactive Ingredients: WATER, ALCOHOL (15 WT%), PROPYLENE GLYCOL , FLAVOR, BENZOIC ACID, POLOXAMER 407, CETYLPYRIDINIUM CHLORIDE, SUCRALOSE, PHOSPHORIC ACID, DISODIUM PHOSPHATE, YELLOW 5, BLUE 1","Product's animal testing policies,PETA Cruelty-free Companies"
Rite Aid,"Rite Aid Antiseptic Antigingivitis / Antiplaque Mouthrinse Mouthwash, Fresh Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: EUCALYPTOL 0.092%, MENTHOL 0.042%, METHYL SALICYLATE 0.06%, THYMOL 0.064%; Inactive Ingredients: WATER, ALCOHOL 21.6 %, SORBITOL, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, FLAVOR, SODIUM CITRATE, YELLOW 10, GREEN 3","Product's animal testing policies,Unknown"
,"Smart Mouth Dry Mouth Rehydrating Oral Rinse, Soothing Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
SOLUTION 1: PURIFIED WATER, SODIUM BENZOATE, SODIUM CHLORITE, CARBOXYMETHYLCELLULOSE GUM, BENZOIC ACID SOLUTION 2: PURIFIED WATER, GLYCERIN, SORBITOL, POLAXOMER 407, POLAXOMER 124, ZINC CHLORIDE, FLAVOR, CARBOXYMETHYLCELLULOSE GUM, BENZYL ALCOHOL, SODIUM BENZOATE, BENZOIC ACID, SODIUM SACCHARIN, SODIUM CHLORIDE, D&C YELLOW NO. 10, FD&C BLUE NO.1","Product's animal testing policies,Unknown"
Listerine,"Listerine, Antigingivitis / Antiplaque Mouthwash, Cool Mint",05,Mouthwash,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Eucalyptol 0.092%, Menthol 0.042%, Methyl Salicylate 0.06%, Thymol 0.064%; Inactive Ingredients: WATER, ALCOHOL (21.6%), SORBITOL, POLOXAMER 407, BENZOIC ACID, SODIUM SACCHARIN, SODIUM BENZOATE, FLAVOR, GREEN 3","Product's animal testing policies,PETA: Companies That Do Test on Animals"
