Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Pampers,"Pampers Wipes, Fresh Scent",03,Baby Wipes,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, CITRIC ACID, PEG-40 HYDROGENATED CASTOR OIL, SODIUM CITRATE, SORBITAN CAPRYLATE, SODIUM BENZOATE, DISODIUM EDTA, BIS-PEG/PPG-16/16 PEG/PPG-16/16 DIMETHICONE, CAPRYLIC/CAPRIC TRIGLYCERIDE, XANTHAN GUM, FRAGRANCE","Product's animal testing policies,PETA Cruelty-free Companies"
Luvs,"Luvs Clean Scent Wipes, 72 Count",03,Baby Wipes,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, CITRIC ACID, PEG-40 HYDROGENATED CASTOR OIL, SODIUM CITRATE, SORBITAN CAPRYLATE, SODIUM BENZOATE, DISODIUM EDTA, BIS-PEG/PPG-16/16 PEG/PPG-16/16 DIMETHICONE, CAPRYLIC/CAPRIC TRIGLYCERIDE, XANTHAN GUM, FRAGRANCE","Product's animal testing policies,PETA Cruelty-free Companies"
Aleva Naturals,Aleva Naturals Bamboo Baby Hand 'n' Face Wipes,03,Baby Wipes,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Water, Glycerin, Sodium Benzoate, Glycyrrhiza Uralensis (Licorice) Root Extract, Citric Acid, Potassium Sorbate, Lauryl Glucoside, Stevioside, Lonicera Japonica (Honeysuckle) Flower Extract, Aloe Barbadensis Leaf Juice Powder*, Chamomilla Recutita (Matricaria) Flower Extract*","Product's animal testing policies,Unknown"
Good Sense,"Good Sense Baby Wipes, Unscented",03,Baby Wipes,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
PURIFIED WATER, DECYL GLUCOSIDE, ALOE BARBADENSIS EXTRACT, CALENDULA OFFICINALIS EXTRACT, CHAMOMILE EXTRACT (CHAMOMILLA RECUTITA EXTRACT), PROPYLENE GLYCOL, DISODIUM EDTA, POLYSORBATE 20, CITRIC ACID, PHENOXYETHANOL, POTASSIUM SORBATE, SODIUM BENZOATE","Product's animal testing policies,Unknown"
HEB,H E B Baby Soft Sensitive Wipes,03,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, SODIUM BENZOATE, TOCOPHERYL ACETATE, ALOE BARBADENSIS LEAF EXTRACT, CHAMOMILLA RECUTITA [MATRICARIA] FLOWER EXTRACT, CALENDULA OFFICINALIS FLOWER EXTRACT, BISABOLOL, CITRIC ACID.","Product's animal testing policies,Unknown"
PriceRite,"PriceRite, Ultra Soft Baby Wipes with Aloe & Vitamin E, Unscented",03,Baby Wipes,LOW,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
PURIFIED WATER, GLUCONIC ACID, DECYL GLUCOSIDE, TETRASODIUM GLUTAMATE DIACETATE, SODIUM BENZOATE, SODIUM CITRATE, CITRIC ACID, SODIUM BICARBONATE, DISODIUM EDTA, GLYCERIN, TOCOPHERYL ACETATE, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, CALENDULA OFFICINALIS FLOWER EXTRACT, GLYCYRRHIZA GLABRA (LICORICE) ROOT EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, ALOE BARBADENSIS LEAF EXTRACT","Product's animal testing policies,Unknown"
,"Berkley Jensen Baby Wipes, Unscented",03,Baby Wipes,LOW,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
PURIFIED WATER, GLUCONIC ACID, DECYL GLUCOSIDE, TETRASODIUM GLUTAMATE DIACETATE, SODIUM BENZOATE, SODIUM CITRATE, CITRIC ACID, SODIUM BICARBONATE, DISODIUM EDTA, GLYCERIN, TOCOPHERYL ACETATE, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, CALENDULA OFFICINALIS FLOWER EXTRACT, GLYCYRRHIZA GLABRA (LICORICE) ROOT EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, ALOE BARBADENSIS LEAF JUICE","Product's animal testing policies,Unknown"
Signature Care,Signature Care Soft & Strong Sensitive Wipes,03,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, SODIUM BENZOATE, TOCOPHERYL ACETATE, ALOE BARBADENSIS LEAF EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, CALENDULA OFFICINALIS FLOWER EXTRACT, BISABOLOL, CITRIC ACID.","Product's animal testing policies,Unknown"
Everspring,"Everspring Hand and Face Wipes, Fragrance Free",03,Baby Wipes,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Made of: Water, Glycerin, Aloe Barbadensis Leaf Juice, Tocopheryl Acetate, Sorbitan Caprylate, Propanediol, Benzoic Acid, Cocoamidopropyl PG-Dimonium Chloride Phosphate","Product's animal testing policies,Unknown"
,"Nice 'N Clean Sensitive Skin Baby Wipes, Fragrance Free",03,Baby Wipes,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
WATER, PHENOXYETHANOL, DECYL GLUCOSIDE, TETRASODIUM GLUTAMATE DIACETATE, SODIUM BENZOATE, SODIUM CITRATE, CITRIC ACID, SODIUM BICARBONATE, GLYCERIN, TOCOPHERYL ACETATE, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, CALENDULA OFFICINALIS FLOWER EXTRACT, GLYCYRRHIZA GLABRA (LICORICE) ROOT EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, ALOE BARBADENSIS LEAF JUICE","Product's animal testing policies,Unknown"
RICO,"Rico Baby Baby Wipes, Fragrance Free",03,Baby Wipes,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
AQUA, CALENDULA OFFICINALIS FLOWER OIL (USDA CERTIFIED ORGANIC OIL), ANTHEMIS NOBILIS FLOWER OIL, LAVANDULA ANGUSTIFOLIA (LAVENDER) FLOWER OIL, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL, EUCALYPTUS GLOBULUS LEAF OIL, CALENDULA OFFICINALIS FLOWER EXTRACT, ALOE BARBADENSIS LEAF EXTRACT, CENTELLA ASIATICA EXTRACT, PORTULACA OLERACEA EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, CAPRYLYL GLYCOL, SEA WATER, HYDROLYZED ALGIN, PHENETHYL ALCOHOL, SUCROSE, BUTYLENE GLYCOL, BETAINE, RAFFINOSE, INOSITOL, HYALURONIC ACID, HISTIDINE, GLUTAMINE, GLYCINE, LYSINE, ARGININE, ETHYLHEXYLGLYCERIN, POLYSORBATE 20, SODIUM BENZOATE, CYSTEINE, 1,2-HEXANEDIOL, CITRIC ACID","Product's animal testing policies,Unknown"
Huggies,"Huggies Natural Care Sensitive Baby Wipes, Unscented",03,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water/Eau/Aqua, Amodimethicone, Polysorbate 20, Sodium Methylparaben, Malic Acid, Sodium Lauryl Glucose Carboxylate, Lauryl Glucoside, Methylisothiazolinone, Aloe Barbadensis Leaf Extract, Tocopheryl Acetate (Vitamin E Is In The Form of Tocopheryl Acetate.)","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Kandoo,Kandoo Sensitive Flushable Cleansing Wipes,03,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER, ALOE (ALOE BARBADENSIS) LEAF EXTRACT, TOCOPHERYL ACETATE (VITAMIN E), BENZYL ALCOHOL, PEG-40 HYDROGENATED CASTOR OIL, LAURYL GLUCOSIDE, SODIUM BENZOATE, DISODIUM EDTA, BIS-PEG / PPG-16/16 PEG / PPG 16/16 DIMETHICONE (AND) CAPRYLIC/CAPRIC TRIGLYCERIDE, XANTHAN GUM, IODOPROPYNYL BUTYLCARBAMATE, CITRIC ACID, PENTADECALACTONE","Product's animal testing policies,Unknown"
Pampers,"Pampers Swaddlers Sweet Dreams Wipes, Lavender Scent",03,Baby Wipes,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, CITRIC ACID, PEG-40 HYDROGENATED CASTOR OIL, SODIUM CITRATE, SORBITAN CAPRYLATE, SODIUM BENZOATE, DISODIUM EDTA, ISOAMYL LAURATE, XANTHAN GUM, PERFUME","Product's animal testing policies,PETA Cruelty-free Companies"
,Clearly Herbal Gentle Baby Wipes,03,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua (Purified and De-Ionized Water), Glycerin, Green Tea Extract, Lavender Extract, Phenoxyethanol, Cocoamidopropyl Betaine, Decyl Glucoside, Chamomile Oil, Lemon Oil, Aloe Vera, Tea Tree Oil
Warnings from packaging:
Avoid contact with eyes. For external use only.","Product's animal testing policies,Unknown"
HEB,"H E B Baby Texas Sized Wipes, Fragrance Free",03,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, CUCUMIS SATIVUS [CUCUMBER] FRUIT EXTRACT, SEA SALT, ALOE BARBADENSIS EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, SODIUM BENZOATE, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, CETETH-2, CETEARETH-25, GLYCERYL STEARATE, OCTYLDODECANOL, DIMETHICONE, CETYL PALMITATE, ETHYLHEXYL PALMITATE, TOCOPHERYL ACETATE, CITRIC ACID.","Product's animal testing policies,Unknown"
Member&#39;s Mark,"Member's Mark Premium Baby Wipes, Fragrance Free",03,Baby Wipes,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER, PROPYLENE GLYCOL, DISODIUM PHOSPHATE, TOCOPHERYL ACETATE (VITAMIN E), DISODIUM COCOAMPHODIACETATE, POLYSORBATE 20, ALOE BARBADENSIS LEAF JUICE, DISODIUM EDTA, IODOPROPYNYL BUTYLCARBAMATE, POLYAMINOPROPYL BIGUANIDE, PHENOXYETHANOL, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, CITRIC ACID.","Product's animal testing policies,Unknown"
Parent&#39;s Choice,"Parent's Choice Baby Wipes, Fragrance Free",03,Baby Wipes,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Water, Gluconic Acid, Sodium Benzoate, Citric Acid, Sodium Citrate, Tetrasodium Glutamate Diacetate, Glycerin, Decyl Glucoside, Rosa Centifolia Flower Extract, Sodium Bicarbonate, Tocopheryl Acetate, Cucumis Sativus (Cucumber) Fruit Extract, Calendula Officinalis Flower Oil, Glycyrrhiza Glabra (Licorice) Root Extract, Chamomilla Recutita (Matricaria) Flower Extract, Aloe barbadensis Leaf Extract","Product's animal testing policies,Unknown"
Hill Country Essentials,Hill Country Essentials Scented Baby Wipes,04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, SODIUM BENZOATE, TOCOPHERYL ACETATE, ALOE BARBADENSIS LEAF EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, FRAGRANCE, CITRIC ACID.","Product's animal testing policies,Unknown"
,"Pure'n Gentle Basics Baby Wipes, Scented",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, SODIUM BENZOATE, TOCOPHERYL ACETATE, ALOE BARBADENSIS LEAF EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, FRAGRANCE, CITRIC ACID","Product's animal testing policies,Unknown"
Rite Aid,"Rite Aid Baby Wipes, Sensitive",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, GLYCERIN, POLYSORBATE 20, 2-BROMO-2-NITROPROPANE-1,3-DIOL, PHENOXYETHANOL, POLYAMINOPROPYL BIGUANIDE, DIDECYLDIMONIUM CHLORIDE, ALOE BARBADENSIS LEAF EXTRACT, CHAMOMILLA RECUTITA FLOWER EXTRACT, TOCOPHERYL ACETATE, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, CITRIC ACID.","Product's animal testing policies,Unknown"
Gentle Steps,Gentle Steps Refreshing Green Tea & Cucumber Wipes,04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, SODIUM BENZOATE, TOCOPHERYL ACETATE, ALOE BARBADENSIS LEAF EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, FRAGRANCE, CITRIC ACID, CAMELLIA SINENSIS LEAF EXTRACT, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT","Product's animal testing policies,Unknown"
,"Berkey Jensen Flushable Wipes With Aloe & Vitamin E, Fresh",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, ALOE BARBADENSIS LEAF JUICE, TOCOPHERYL ACETATE, DISODIUM COCOAMPHODIACETATE, POLYSORBATE 20, FRAGRANCE, CITRIC ACID, DISODIUM PHOSPHATE, DISODIUM EDTA, PHENOXYETHANOL, SODIUM BENZOATE","Product's animal testing policies,Unknown"
HEB,"H E B Baby Wipes, Fresh",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, SODIUM BENZOATE, TOCOPHERYL ACETATE, ALOE BARBADENSIS LEAF EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, FRAGRANCE, CITRIC ACID.","Product's animal testing policies,Unknown"
,"365 Whole Foods Market Soft & Strong Baby Wipes, Coconut",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, BENZYL ALCOHOL, SODIUM COCOYL HYDROLYZED SOY PROTEIN, ORYZA SATIVA (RICE) EXTRACT, POTASSIUM SORBATE, BENZOIC ACID, ALOE BARBADENSIS LEAF EXTRACT, FRAGRANCE (NATURAL)*, DEHYDROACETIC ACID, CITRIC ACID, COCOS NUCIFERA (COCONUT) WATER, COCOS NUCIFERA (COCONUT) OIL, TOCOPHERYL ACETATE.","Product's animal testing policies,Unknown"
Cottonelle,Cottonelle Flushable Wipes with Aloe & E,04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/EAU/AQUA, SODIUM CHLORIDE, BUTOXY PEG-4 PG-AMODIMETHICONE, POLYSORBATE 20, ALOE BARBADENSIS LEAF JUICE, CAPRYLYL GLYCOL, SODIUM BENZOATE, COCO-BETAINE, MALIC ACID, FRAGRANCE/PARFUM, SODIUM CITRATE, TOCOPHERYL ACETATE.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Boogie Wipes,"Boogie Wipes Saline Nose Wipes, Fresh Scent",04,Baby Wipes,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, SODIUM CHLORIDE, ALOE (ALOE BARBADENSIS)
LEAF JUICE, CHAMOMILE (CHAMOMILLA RECUTITA MATRICARIA) FLOWER
EXTRACT, TOCOPHERYL ACETATE (VITAMIN E), LEVULINIC ACID, GLYCERIN,
CAPRYLYL/CAPRYL GLUCOSIDE, SODIUM BENZOATE, FRAGRANCE
Warnings from packaging:
Do not flush. For external use only.","Product's animal testing policies,Unknown"
Boogie Wipes,"Boogie Wipes Saline Nose Wipes, Grape Scent",04,Baby Wipes,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, SODIUM CHLORIDE, ALOE (ALOE BARBADENSIS)
LEAF JUICE, CHAMOMILE (CHAMOMILLA RECUTITA MATRICARIA) FLOWER
EXTRACT, TOCOPHERYL ACETATE (VITAMIN E), LEVULINIC ACID, GLYCERIN,
CAPRYLYL/CAPRYL GLUCOSIDE, SODIUM BENZOATE, FRAGRANCE
Warnings from packaging:
Do not flush. For external use only.","Product's animal testing policies,Unknown"
Boogie Wipes,"Boogie Wipes Saline Nose Wipes, Lavender Scent",04,Baby Wipes,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, SODIUM CHLORIDE, ALOE (ALOE BARBADENSIS)
LEAF JUICE, CHAMOMILE (CHAMOMILLA RECUTITA MATRICARIA) FLOWER
EXTRACT, TOCOPHERYL ACETATE (VITAMIN E), LEVULINIC ACID, GLYCERIN,
CAPRYLYL/CAPRYL GLUCOSIDE, SODIUM BENZOATE, FRAGRANCE
Warnings from packaging:
Do not flush. For external use only.","Product's animal testing policies,Unknown"
,"Essential Everyday Flushable Wipes, Fresh",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
PURIFIED WATER, BENZYL ALCOHOL, BENZOIC ACID, DEHYDROACETIC ACID, GLYCERIN, CAPRYLYL/CAPRYL GLUCOSIDE, POTASSIUM SORBATE, ALOE BARBADENSIS LEAF (ALOE VERA) EXTRACT, FRAGRANCE, CITRIC ACID, TOCOPHERYL ACETATE (VITAMIN E)","Product's animal testing policies,Unknown"
HEB,"H E B Baby Wipes, Lavender",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, SODIUM BENZOATE, TOCOPHERYL ACETATE, ALOE BARBADENSIS LEAF EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, FRAGRANCE, CITRIC ACID.","Product's animal testing policies,Unknown"
Meijer,"Meijer Baby Wipes, Fresh Scent",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, SODIUM BENZOATE, TOCOPHERYL ACETATE, ALOE BARBADENSIS LEAF EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, FRAGRANCE, CITRIC ACID","Product's animal testing policies,Unknown"
Rite Aid,Rite Aid Tugaboos Fragrance Free Baby Wipes,04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, GLYCERIN, POLYSORBATE 20, 2-BROMO-2-NITROPROPANE-1,3-DIOL, PHENOXYETHANOL, POLYAMINOPROPYL BIGUANIDE, DIDECYLDIMONIUM CHLORIDE, ALOE BARBADENSIS LEAF EXTRACT, CHAMOMILLA RECUTITA FLOWER EXTRACT, TOCOPHERYL ACETATE, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, CITRIC ACID.","Product's animal testing policies,Unknown"
,"Medline Fitright Aloe Personal Cleansing Cloths, Fragrance Free",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), PROPYLENE GLYCOL, ALOE BARBADENSIS LEAF JUICE, PEG-75 LANOLIN, POLYSORBATE-20, BENZALKONIUM CHLORIDE, METHYLISOTHIAZOLINONE, METHYLCHLOROISOTHIAZOLINONE, SODIUM CITRATE","Product's animal testing policies,Unknown"
HEB,"H-E-B Baby Wipes, Lavender",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, SODIUM BENZOATE, TOCOPHERYL ACETATE, ALOE BARBADENSIS LEAF EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, FRAGRANCE, CITRIC ACID","Product's animal testing policies,Unknown"
Equate,"Equate Personal Wipes, Fresh Scent",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, SODIUM BENZOATE, TOCOPHERYL ACETATE, ALOE BARBADENSIS LEAF EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, FRAGRANCE, CITRIC ACID","Product's animal testing policies,Unknown"
HEB,"H E B Baby Baby Wipes, Green Tea & Cucumber",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, SODIUM BENZOATE, TOCOPHERYL ACETATE, ALOE BARBADENSIS LEAF EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, FRAGRANCE, CITRIC ACID, CAMELLIA SINENSIS LEAF EXTRACT, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT.","Product's animal testing policies,Unknown"
Cottonelle,"Cottonelle Gentleplus Flushable Wipes, 42 Count, 8 Packs",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA, SODIUM CHLORIDE, BUTOXY PEG-4 PG-AMODIMETHICONE, POLYSORBATE 20, ALOE BARBADENSIS LEAF JUICE, CAPRYLYL GLYCOL, SODIUM BENZOATE, COCO-BETAINE, MALIC ACID, FRAGRANCE, SODIUM CITRATE, TOCOPHERYL ACETATE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Parent&#39;s Choice,"Parent's Choice Flushable Wipes, Melonberry",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Purified Water, Disodium Cocoamphodiacetate, Polysorbate 20, Aloe Barbadensis Leaf Juice, Tocopheryl Acetate, Disodium Edta, Disodium Phosphate, Phenoxyethanol, Citric Acid, Sodium Benzoate, Fragrance","Product's animal testing policies,Unknown"
Comforts,Comforts Baby Wipes,04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, SODIUM BENZOATE, TOCOPHERYL ACETATE, ALOE BARBADENSIS LEAF EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, FRAGRANCE, CITRIC ACID.","Product's animal testing policies,Unknown"
HEB,"H-E-B Baby Wipes, Green Tea & Cucumber",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, SODIUM BENZOATE, TOCOPHERYL ACETATE, ALOE BARBADENSIS LEAF EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, FRAGRANCE, CITRIC ACID, CAMELLIA SINENSIS LEAF EXTRACT, CUCUMIS SATIVUS (CUCUMBER] FRUIT EXTRACT","Product's animal testing policies,Unknown"
,"H-E-Buddy Flushable Wipes, Melonberry",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, SODIUM BENZOATE, TOCOPHERYL ACETATE, ALOE BARBADENSIS LEAF EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, FRAGRANCE, CITRIC ACID.","Product's animal testing policies,Unknown"
Cottonelle,Cottonelle Flushable With Aloe & Vitamin E Refill Pack Wet Wipes,04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA, SODIUM CHLORIDE, BUTOXY PEG-4 PG-AMODIMETHICONE, POLYSORBATE 20, ALOE BARBADENSIS LEAF JUICE, CAPRYLYL GLYCOL, SODIUM BENZOATE, COCO-BETAINE, MALIC ACID, FRAGRANCE, SODIUM CITRATE, TOCOPHERYL ACETATE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,"That's Smart! Baby Wipes Travel & Refill Pack, Scented",04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, SODIUM BENZOATE, TOCOPHERYL ACETATE, ALOE BARBADENSIS LEAF EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, FRAGRANCE, CITRIC ACID","Product's animal testing policies,Unknown"
,"Cvs Health Ultra Soft Cleansing Wipes, Fresh",04,Baby Wipes,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
PURIFIED WATER, GLUCONIC ACID, DECYL GLUCOSIDE, TETRASODIUM GLUTAMATE DIACETATE, SODIUM BENZOATE, SODIUM CITRATE, CITRIC ACID, SODIUM BICARBONATE, DISODIUM EDTA, GLYCERIN, FRAGRANCE, TOCOPHERYL ACETATE, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, CALENDULA OFFICINALIS FLOWER EXTRACT, GLYCYRRHIZA GLABRA (LICORICE) ROOT EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, ALOE BARBADENSIS LEAF JUICE","Product's animal testing policies,Unknown"
Huggies,Huggies Cucumber & Green Tea Scent Wipes,04,Baby Wipes,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA, POLYSORBATE 20, CAPRYLYL GLYCOL, SODIUM BENZOATE, COCO-BETAINE, MALIC ACID, FRAGRANCE, GLYCERIN, SODIUM CITRATE, ALOE BARBADENSIS LEAF EXTRACT, TOCOPHERYL ACETATE, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, CALENDULA OFFICINALIS FLOWER EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, (VITAMIN E IS IN THE FORM OF TOCOPHERYL ACETATE)","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Rite Aid,Rite Aid Adult Washcloths,04,Baby Wipes,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), DIMETHICONE, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, POLYSORBATE 20, CAPRYLYL/CAPRYL GLUCOSIDE, PHENOXYETHANOL, GLYCERIN, ETHYLHEXYLGLYCERIN, PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, TOCOPHERYL ACETATE, TETRASODIUM EDTA, ALOE BARBADENSIS LEAF JUICE, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, SODIUM BENZOATE, BENZOIC ACID, SODIUM HYDROXIDE, DEHYDROACETIC ACID, POTASSIUM SORBATE, PROPYLENE GLYCOL.","Product's animal testing policies,Unknown"
