Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Makeup for Melanin Girls,"Makeup for Melanin Girls Highlighter, Taj Mahal",03,Facial Powder,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Talc, Mica, Zinc Steareate, Octyldodecyl Stearoyl Stearate, Calcium Aluminum Borosilicate, Boron Nitride, Ethylhexyl Palmitate, Phenoxyethonol, Silica, Tin Oxide. May Contain (+/-): CI 15850, CI 15880, CI 15985, CI 77491","Product's animal testing policies,Unknown"
FLOWER,"Flower Beauty LIGHT ILLUSION PERFECTING POWDER, TAWNY (M4-5)",03,Facial Powder,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
TAWNY : TALC, ALUMINUM STARCH OCTENYLSUCCINATE, SYNTHETIC FLUORPHLOGOPITE, NYLON-12, MAGNESIUM MYRISTATE, OCTYLDODECYL STEAROYL STEARATE, DIISOSTEARYL MALATE, HDI/TRIMETHYLOL HEXYLLACTONE CROSSPOLYMER, WATER (AQUA/EAU), HYDROGENATED POLYISOBUTENE, PHENOXYETHANOL, CAPRYLYL GLYCOL, DIMETHICONE, BENZYL ALCOHOL, HEXYLENE GLYCOL, SILICA, DEHYDROACETIC ACID; (+/-): TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), MANGANESE VIOLET (CI 77742).","Product's animal testing policies,PETA Cruelty-free Companies"
The Lip Bar,"The Lip Bar Set the Tone Finishing Powder, Golden Girl",03,Facial Powder,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
MICA, TRIDECYL TRIMELLITATE, SILICA, SYNTHETIC WAX, CAPRYLIC/CAPRIC TRIGLYCERIDE, MAGNESIUM STEARATE, LAUROYL LYSINE, PHENOXYETHANOL, POLYGLYCERYL-2 DIPOLYHYDROXYSTEARATE, CAPRYLYL GLYCOL, DIMETHICONE, HYDROGEN DIMETHICONE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, ETHYLHEXYLGLYCERIN, VITIS VINIFERA (GRAPE) SEED OIL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, CAMELLIA SINENSIS (GREEN TEA) LEAF EXTRACT, MAY CONTAIN [+/-] FD&C YELLOW NO. 5 LAKE (CI 19140:1), IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891).","Product's animal testing policies,Unknown"
CoverGirl,"Covergirl Instant Wrinkle Blurring Pressed Powder, Classic Ivoire 210",03,Facial Powder,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
TALC, MICA, ZINC STEARATE, OCTYLDODECYL STEAROYL STEARATE, ISOPROPYL PALMITATE, 1,2-HEXANEDIOL, CAPRYLYL GLYCOL, PHENOXYETHANOL, SORBITAN SESQUIOLEATE, METHICONE, ALUMINA, HYDROGENATED LECITHIN, SODIUM HYALURONATE, ASCORBYL GLUCOSIDE, [MAY CONTAIN +/-:IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891)]","Product's animal testing policies,Unknown"
Mirabella,Mirabella GLOW Universal Hyaluronic Powder,03,Facial Powder,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Talc, Mica, Silica, Polysilicone-11, Nylon-12, Magnesium Stearate, Synthetic Wax, Bis-diglyceryl Polyacyladipate-2, Octyldodecyl Stearoyl Stearate, Ethylhexyl Palmitate, Dimethicone, Sorbitan Sesquioleate, Phenoxyethanol, Glycerin, Water/Aqua/EAU, Butylene Glycol, Laureth-12, Caprylyl Glycol, Tocopheryl Acetate, Sodium Hyaluronate, Helianthus Annuus (Sunflower) Seed Oil, Cocos Nucifera (Coconut) Oil, Linum Usitatissimum (Linseed) Oil, Vaccinium Myrtillus Leaf Extract, Hydrolyzed Soy Protein, Persea Gratissima (Avocado) Oil, Argania Spinosa Kernel Oil, Macadamia Ternifolia Seed Oil, Olea Europaea (Olive) Oil, Rosmarinus Officinalis (Rosemary) Leaf Extract, Ethylhexylglycerin, Titanium Dioxide(CI 77891), Aluminum Hydroxide, Triethoxycaprylylsilane","Product's animal testing policies,Unknown"
Ecco Bella,"Ecco Bella FlowerColor Face Powder, Fair",03,Facial Powder,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Mica, kaolin, cornstarch/zea mays*, zinc oxide, sweet almond oil/prunis dulcis*, green tea extract/camellia sinensis*, aloe barbadensis extract*, tocopheryl acetate, flower wax, iron oxides, sodium levulinate/anisate. May contain: Zinc stearate","Product's animal testing policies,Unknown"
Wet N Wild,"Wet N Wild Loose Setting Powder, Banana",03,Facial Powder,MODERATE,MODERATE,LOW,MODERATE,"Ingredients from packaging:
SILICA, ZEA MAYS (CORN) STARCH, PHENOXYETHANOL, TOCOPHERYL ACETATE, WATER/EAU, CAPRYLYL GLYCOL, O-CYMEN-5-OL, TOCOPHEROL, ETHYLHEXYLGLYCERIN, HEXYLENE GLYCOL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, MICA, IRON OXIDES (CI 77491, CI 77492)","Product's animal testing policies,Unknown"
Smackers,Smackers Sparkle and Shine Shimmer Powder,03,Body Powder,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
TALC, MAGNESIUM MYRISTATE, ETHYLHEXYL PALMITATE, ETHYL MACADAMIATE, BIS-DIGLYCERYL POLYACYLADIPATE-2, SYNTHETIC FLUORPHLOGOPITE, DIMETHICONE, PHENOXYETHANOL, SORBITAN SESQUIOLEATE, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, HEXYLENE GLYCOL, TRIMETHYLSILOXYSILICATE, O-CYMEN-5-OL, TOCOPHEROL, TIN OXIDE, GLYCINE SOJA (SOYBEAN) OIL, MALIC ACID, MICA, CARMINE (CI 75470), TITANIUM DIOXIDE (CI 77891) [+/- (MAY CONTAIN): IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6, RED 7 LAKE (CI 15850), RED 28 LAKE (CI 45410), ULTRAMARINES (CI 77007)]","Product's animal testing policies,PETA Cruelty-free Companies"
Black Radiance,"Black Radiance Pressed Powder, Honey Yellow",03,Facial Powder,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
TALC, ZINC STEARATE, NYLON-12, BORON NITRIDE, ETHYL MACADAMIATE, DIMETHICONE, LAUROYL LYSINE, PHENOXYETHANOL, POLYBUTENE, TRIMETHYLSILOXYSILICATE, CAPRYLYL GLYCOL, HEXYLENE GLYCOL, ETHYLHEXYLGLYCERIN, TOCOPHEROL, O-CYMEN-5-OL, [+/- (MAY CONTAIN/PEUT CONTENIR): TITANIUM DIOXIDE/CI 77891, MICA, IRON OXIDES/CI 77491, CI 77492, CI 77499]. (0815)","Product's animal testing policies,Unknown"
Fun World,"Fun World Face Powder, white",03,Facial Powder,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
TALC, KAOLIN, CALCIUM CARBONATE, ZINC STEARATE, POLYETHYLENE, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, MINERAL OIL (PARAFFINUM LIQUIDUM), ETHYLHEXYL PALMITATE, LANOLIN, PHENYL TRIMETHICONE, DMDM HYDANTOIN, TITANIUM DIOXIDE, MICA","Product's animal testing policies,Unknown"
FLOWER,"Flower Beauty LIGHT ILLUSION PERFECTING POWDER, SABLE (D2)",03,Facial Powder,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
SABLE : TALC, ALUMINUM STARCH OCTENYLSUCCINATE, SYNTHETIC FLUORPHLOGOPITE, NYLON-12, MAGNESIUM MYRISTATE, OCTYLDODECYL STEAROYL STEARATE, DIISOSTEARYL MALATE, HDI/TRIMETHYLOL HEXYLLACTONE CROSSPOLYMER, WATER (AQUA/EAU), HYDROGENATED POLYISOBUTENE, PHENOXYETHANOL, CAPRYLYL GLYCOL, DIMETHICONE, BENZYL ALCOHOL, HEXYLENE GLYCOL, SILICA, DEHYDROACETIC ACID; (+/-): TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), MANGANESE VIOLET (CI 77742).","Product's animal testing policies,PETA Cruelty-free Companies"
FLOWER,"Flower Beauty LIGHT ILLUSION PERFECTING POWDER, CARAMEL (D1)",03,Facial Powder,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
CARAMEL : TALC, ALUMINUM STARCH OCTENYLSUCCINATE, SYNTHETIC FLUORPHLOGOPITE, NYLON-12, MAGNESIUM MYRISTATE, OCTYLDODECYL STEAROYL STEARATE, DIISOSTEARYL MALATE, HDI/TRIMETHYLOL HEXYLLACTONE CROSSPOLYMER, WATER (AQUA/EAU), HYDROGENATED POLYISOBUTENE, PHENOXYETHANOL, CAPRYLYL GLYCOL, DIMETHICONE, BENZYL ALCOHOL, HEXYLENE GLYCOL, SILICA, DEHYDROACETIC ACID; (+/-): TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), MANGANESE VIOLET (CI 77742).","Product's animal testing policies,PETA Cruelty-free Companies"
Ecco Bella,"Ecco Bella FlowerColor Face Powder, Pale",03,Facial Powder,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Mica, kaolin, cornstarch/zea mays*, zinc oxide, sweet almond oil/prunis dulcis*, green tea extract/camellia sinensis*, aloe barbadensis extract*, tocopheryl acetate, flower wax, iron oxides, sodium levulinate/anisate. May contain: Zinc stearate","Product's animal testing policies,Unknown"
,"Nyx Professional Makeup Can't Stop Won't Stop Mattifying Powder, Brightening Peach Cswsm13",03,Facial Powder,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
G2049595 INGREDIENTS : TALC, SILICA, ORYZA SATIVA STARCH / RICE STARCH, TRIMETHYLSILOXYPHENYL DIMETHICONE, ZINC STEARATE, ETHYLHEXYL PALMITATE, OCTYLDODECANOL, ISOSTEARYL ISOSTEARATE, OCTYLDODECYL STEAROYL STEARATE, ALUMINA, CAPRYLYL GLYCOL, PHENOXYETHANOL. MAY CONTAIN (+/-): CI 77491, CI 77499 / IRON OXIDES, MICA, CI 19140 / YELLOW 5 LAKE.","Product's animal testing policies,Unknown"
CoverGirl,"Covergirl Simple Ageless Instant Wrinkle Blurring Pressed Powder, Buff Beige 225",03,Facial Powder,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
TALC, MICA, ZINC STEARATE, OCTYLDODECYL, STEAROYL STEARATE, ISOPROPYL PALMITATE,1,2-HEXANEDIOL, CAPRYLYL GLYCOL, PHENOXYETHANOL, SORBITAN SESQUIOLEATE, METHICONE, ALUMINA, HYDROGENATED LECITHIN, SODIUM HYALURONATE, ASCORBYL GLUCOSIDE, [MAY CONTAIN/PEUT CONTENIR/+/- IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891)].","Product's animal testing policies,Unknown"
Pley,"Pley Disco Dust Chromatic Eye and Face Pigment, Art Pop",03,Eye Shadow,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Mica, Hydrogenated Polyisobutene, Talc, Sodium Dehydroacetate, Potassium Sorbate, Sodium Benzoate, Titanium Dioxide (CI 77891).HONEY BEE: Mica, Hydrogenated Polyisobutene, Undecylenoyl Glycine, Sodium Dehydroacetate, Talc, Capryloyl Glycine, Tin Oxide, Titanium Dioxide (CI 77891), Iron Oxides (CI 77491).ART POP: Synthetic Fluorphlogopite, Mica, Hydrogenated Polyisobutene, Undecylenoyl Glycine, Sodium Dehydroacetate, Talc, Capryloyl Glycine, Tin Oxide, Titanium Dioxide (CI 77891), Carmine (CI 75470), Ferric Ferrocyanide (CI 77510)","Product's animal testing policies,Unknown"
Physicians Formula,"Physicians Formula Murumuru Butter Glow Pressed Powder, Translucent Glow 1712795",03,Facial Powder,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
MICA, SYNTHETIC FLUORPHLOGOPITE, OCTYLDODECYL STEAROYL STEARATE, DIMETHICONE, BORON NITRIDE, CAPRYLIC/CAPRIC TRIGLYCERIDE, SILICA, TRIMETHYLSILOXYSILICATE, POLYSORBATE 20, PHYTOSTERYL MACADAMIATE, CAPRYLYL GLYCOL, PHENOXYETHANOL, SORBITAN STEARATE, MAGNESIUM MYRISTATE, ETHYLHEXYLGLYCERIN, HEXYLENE GLYCOL, MAGNESIUM ALUMINUM SILICATE, O-CYMEN-5-OL, POLYACRYLAMIDE, WATER/EAU, ASTROCARYUM MURUMURU SEED BUTTER, ASTROCARYUM TUCUMA SEED BUTTER, THEOBROMA GRANDIFLORUM SEED BUTTER, TOCOPHERYL ACETATE, BUTYROSPERMUM PARKII (SHEA) BUTTER, C13-14 ISOPARAFFIN, C11-13 ISOPARAFFIN, COCOS NUCIFERA (COCONUT) OIL, GARDENIA TAITENSIS FLOWER EXTRACT, LAURETH-7, TRIDECETH-6, OLEAMIDE DEA, TOCOPHEROL, TIN OXIDE, IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891)","Product's animal testing policies,PETA Cruelty-free Companies"
Clinique,"Clinique Stay Matte Sheer Pressed Powder, Stay Neutral 02",03,Facial Powder,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
TALC, OCTYLDODECYL STEAROYL STEARATE, CALCIUM STEARATE, CALCIUM SILICATE, SILICA, TRIMYRISTIN, NYLON-12, PPG-12/SMDI COPOLYMER, METHICONE, DIMETHICONE, HYDROGENATED LECITHIN, TETRASODIUM EDTA, POTASSIUM SORBATE, PHENOXYETHANOL, [+/- MICA, BISMUTH OXYCHLORIDE (CI 77163), TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), ULTRAMARINES (CI 77007), CARMINE (CI 75470), MANGANESE VIOLET (CI 77742)]","Product's animal testing policies,Unknown"
Black Radiance,"Black Radiance Pressed Powder, Golden Almond",03,Facial Powder,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
TALC, ZINC STEARATE, BORON NITRIDE, NYLON-12, ETHYL MACADAMIATE, DIMETHICONE, LAUROYL LYSINE, PHENOXYETHANOL, POLYBUTENE, TRIMETHYLSILOXYSILICATE, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, HEXYLENE GLYCOL, O-CYMEN-5-OLL, TOCOPHEROL, [+/- (MAY CONTAIN/PEUT CONTENIR): MICA, IRON OXIDES/CI 77491, CI 77492, CI 77499]. (0715)","Product's animal testing policies,Unknown"
Marena Beaute,"Marena Beaute Poudre Caresse, Basanee",03,Facial Powder,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
: TALC, MICA, DIMETHICONE, NYLON-12, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, SILICA, MAGNESIUM MYRISTATE, ETHYLENE/ACRYLIC ACID COPOLYMER, DIISOSTEARYL MALATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, ISOSTEARYL ISOSTEARATE, PHENOXYETHANOL, CAPRYLYL GLYCOL, DEHYDROACETIC ACID, DIMETHICONOL, SALICYLIC ACID, ISOCETETH-10, MAY CONTAIN +/-: CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES), CI 77499 (IRON OXIDES)","Product's animal testing policies,Unknown"
No7,"No7 Lift & Luminate Triple Action Translucent Finishing Powder, Light",03,Facial Powder,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
TALC, DIMETHICONE, ZINC STEARATE, DIISOSTEARYL MALATE, SILICA, HDI/TRIMETHYLOL HEXYLLACTONE CROSS POLYMER, DIMETHICONE/ VINYL DIMETHICONE CROSSPOLYMER, SODIUM POTASSIUM ALUMINUM SILICATE, PHENOXYETHANOL, ETHYLPARABEN, CAPRYLYL GLYCOL, CI 77891 (TITANIUM DIOXIDE), CI 77492 (IRON OXIDES), CI 77491 (IRON OXIDES), CI 77499 (IRON OXIDES).","Product's animal testing policies,Unknown"
CoverGirl,"Covergirl Simply Ageless Instant Wrinkle Blurring Pressed Powder, Natural Beige 240",03,Facial Powder,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
TALC, MICA, ZINC STEARATE, OCTYLDODECYL STEAROYL STEARATE, ISOPROPYL PALMITATE, 1,2-HEXANEDIOL, CAPRYLYL GLYCOL, PHENOXYETHANOL, SORBITAN SESQUIOLEATE, METHICONE, ALUMINA, HYDROGENATED LECITHIN, SODIUM HYALURONATE, ASCORBYL GLUCOSIDE, [MAY CONTAIN/+/-:IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891)]","Product's animal testing policies,Unknown"
Doll Face,"Doll Face, Glowtime! Duochrome Dust, Full Moon Dcd 04",03,Facial Powder,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
POLYMETHYLSILSESQUIOXANE, POLYMETHYL METHACRYLATE, SILICA, MICA, CALCIUM ALUMINUM BOROSILICATE, HDI/TRIMETHYLOL HEXYLLACTONE CROSSPOLYMER, TALC, PHENOXYETHANOL, DEHYDROACETIC ACID, HYDRATED SILICA, DECYLENE GLYCOL, TIN OXIDE. +/- (MAY CONTAIN): CI 77492, CI 77499, CI 77491 (IRON OXIDES).","Product's animal testing policies,Unknown"
Pley,"Pley Disco Dust Chromatic Eye and Face Pigment, Honey Bee",03,Eye Shadow,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Mica, Hydrogenated Polyisobutene, Talc, Sodium Dehydroacetate, Potassium Sorbate, Sodium Benzoate, Titanium Dioxide (CI 77891).HONEY BEE: Mica, Hydrogenated Polyisobutene, Undecylenoyl Glycine, Sodium Dehydroacetate, Talc, Capryloyl Glycine, Tin Oxide, Titanium Dioxide (CI 77891), Iron Oxides (CI 77491).ART POP: Synthetic Fluorphlogopite, Mica, Hydrogenated Polyisobutene, Undecylenoyl Glycine, Sodium Dehydroacetate, Talc, Capryloyl Glycine, Tin Oxide, Titanium Dioxide (CI 77891), Carmine (CI 75470), Ferric Ferrocyanide (CI 77510)","Product's animal testing policies,Unknown"
Essence,"Essence Brighten Up! Banana Powder, Bababanana 10",03,Facial Powder,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
TALC, MICA, MAGNESIUM MYRISTATE, BORON NITRIDE, NYLON-12, CAPRYLIC/CAPRIC TRIGLYCERIDE, ETHYLHEXYL PALMITATE, BIS-DIGLYCERYL POLYACYLADIPATE-1, METHYL METHACRYLATE CROSSPOLYMER, CAPRYLYL GLYCOL, HEXYLENE GLYCOL, DIMETHICONE, AQUA (WATER), PHENOXYETHANOL, BENZYL ALCOHOL, DEHYDROACETIC ACID, CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES)","Product's animal testing policies,Unknown"
CoverGirl,"Covergirl Simply Ageless Instant Wrinkle Blurring Pressed Powder, 200 Fair Ivory",03,Facial Powder,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
TALC, MICA, ZINC STEARATE, OCTYLDODECYL STEAROYL STEARATE, ISOPROPYL PALMITATE, 1,2-HEXANEDIOL, CAPRYLYL GLYCOL, PHENOXYETHANOL, SORBITAN SESQUIOLEATE, METHICONE, ALUMINA, HYDROGENATED LECITHIN, SODIUM HYALURONATE, ASCORBYL GLUCOSIDE, [MAY CONTAIN/+/-:IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891)]","Product's animal testing policies,Unknown"
Marena Beaute,"Marena Beaute Poudre Caresse, Mordore",03,Facial Powder,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
: TALC, MICA, DIMETHICONE, NYLON-12, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, SILICA, MAGNESIUM MYRISTATE, ETHYLENE/ACRYLIC ACID COPOLYMER, DIISOSTEARYL MALATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, ISOSTEARYL ISOSTEARATE, PHENOXYETHANOL, CAPRYLYL GLYCOL, DEHYDROACETIC ACID, DIMETHICONOL, SALICYLIC ACID, ISOCETETH-10, MAY CONTAIN +/-: CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES), CI 77499 (IRON OXIDES)","Product's animal testing policies,Unknown"
Marena Beaute,"Marena Beaute Poudre Caresse, Acajou",03,Facial Powder,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
: TALC, MICA, DIMETHICONE, NYLON-12, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, SILICA, MAGNESIUM MYRISTATE, ETHYLENE/ACRYLIC ACID COPOLYMER, DIISOSTEARYL MALATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, ISOSTEARYL ISOSTEARATE, PHENOXYETHANOL, CAPRYLYL GLYCOL, DEHYDROACETIC ACID, DIMETHICONOL, SALICYLIC ACID, ISOCETETH-10, MAY CONTAIN +/-: CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES), CI 77499 (IRON OXIDES)","Product's animal testing policies,Unknown"
Col-lab,"Col-lab Kill The Shine Pressed Powder, Porcelain",03,Facial Powder,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
TALC ,BORON NITRIDE ,MICA ,DIMETHICONE ,TITANIUM DIOXIDE ,TRIMETHYLSILOXYSILICATE ,SILICA ,PHENOXYETHANOL ,IRON OXIDES ,NYLON-12 ,IRON OXIDES ,IRON OXIDES ,METHICONE ,SODIUM DEHYDROACETATE ,HYDROGENATED LECITHIN","Product's animal testing policies,PETA Cruelty-free Companies"
FLOWER,"Flower Beauty LIGHT ILLUSION PERFECTING POWDER, PORCELAIN (L1)",03,Facial Powder,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
PORCELAIN : TALC, ALUMINUM STARCH OCTENYLSUCCINATE, SYNTHETIC FLUORPHLOGOPITE, NYLON-12, MAGNESIUM MYRISTATE, OCTYLDODECYL STEAROYL STEARATE, DIISOSTEARYL MALATE, HDI/TRIMETHYLOL HEXYLLACTONE CROSSPOLYMER, WATER (AQUA/EAU), HYDROGENATED POLYISOBUTENE, PHENOXYETHANOL, CAPRYLYL GLYCOL, DIMETHICONE, BENZYL ALCOHOL, HEXYLENE GLYCOL, SILICA, DEHYDROACETIC ACID; (+/-): TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), MANGANESE VIOLET (CI 77742).","Product's animal testing policies,PETA Cruelty-free Companies"
,"Blk/opl True Color Oil Absorbing Pressed Powder, Coffee Cutie",03,Facial Powder,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
TALC, ZEA MAYS (CORN) STARCH, CAPRYLIC/CAPRIC TRIGLYCERIDE, ETHYLHEXYL PALMITATE, ZINC STEARATE, ETHYLHEXYLGLYCERIN, LAURYL METHACRYLATE/GLYCOL DIMETHACRYLATE CROSSPOLYMER, MAGNESIUM MYRISTATE, SODIUM DEHYDROACETATE, ASCORBYL PALMITATE. MAY CONTAIN/PEUT CONTENIR (+) CI 77891 (TITANIUM DIOXIDE), CI 77491, CI 77492, CI 77499 (IRON OXIDES), CI 77007 (ULTRAMARINES)","Product's animal testing policies,Unknown"
FLOWER,"Flower Beauty LIGHT ILLUSION PERFECTING POWDER, BEIGE (L4-M1)",03,Facial Powder,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
BEIGE : TALC, ALUMINUM STARCH OCTENYLSUCCINATE, SYNTHETIC FLUORPHLOGOPITE, NYLON-12, MAGNESIUM MYRISTATE, OCTYLDODECYL STEAROYL STEARATE, DIISOSTEARYL MALATE, HDI/TRIMETHYLOL HEXYLLACTONE CROSSPOLYMER, WATER (AQUA/EAU), HYDROGENATED POLYISOBUTENE, PHENOXYETHANOL, CAPRYLYL GLYCOL, DIMETHICONE, BENZYL ALCOHOL, HEXYLENE GLYCOL, SILICA, DEHYDROACETIC ACID; (+/-): TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), MANGANESE VIOLET (CI 77742)","Product's animal testing policies,PETA Cruelty-free Companies"
Sei Bella,Sei Bella Loose Powder,03,Facial Powder,MODERATE,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Silica, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Synthetic Flourophlogopite, Phenoxyethanol, Tocopheryl Acetate, Ascorbyl Palmitate, Carthamus Tinctoris (Safflower) Seed Oil, Chamomilla Recutita (Matricaria) Flower Extract","Product's animal testing policies,PETA: Companies That Do Test on Animals"
CoverGirl,"Covergirl Simple Ageless Instant Wrinkle Blurring Pressed Powder, Buff Beige 225",03,Facial Powder,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
TALC, MICA, ZINC STEARATE, OCTYLDODECYL STEAROYL STEARATE, ISOPROPYL PALMITATE, PHENOXYETHANOL, 1,2-HEXANEDIOL, CAPRYLYL GLYCOL, METHICONE, SORBITAN SESQUIOLEATE, ALUMINA, HYDROGENATED LECITHIN, SODIUM HYALURONATE, ASCORBYL GLUCOSIDE, CALCIUM CHLORIDE, [MAY CONTAIN +/-: IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891)]","Product's animal testing policies,Unknown"
L&#39;Oreal Paris,"L'oreal Paris Infallible Pro Matte Powder, 400 True Beige",03,Facial Powder,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
TALC, PERLITE, TRIISOSTEARIN, PHENYL TRIMETHICONE, MAGNESIUM STEARATE, CAPRYLYL GLYCOL, TOCOPHERYL ACETATE, CALCIUM GLUCONATE, MAGNESIUM GLUCONATE, [+/- MAY CONTAIN: CI 77491, CI 77492, CI 77499/IRON OXIDES, CI 77891/TITANIUM DIOXIDE]","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Black Radiance,Black Radiance Pressed Powder - Golden Almond - 0.28oz,03,Facial Powder,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
TALC, ZINC STEARATE, BORON NITRIDE, NYLON-12, ETHYL MACADAMIATE, DIMETHICONE, LAUROYL LYSINE, PHENOXYETHANOL, POLYBUTENE, TRIMETHYLSILOXYSILICATE, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, HEXYLENE GLYCOL, O-CYMEN-5-OLL, TOCOPHEROL, [+/- (MAY CONTAIN/PEUT CONTENIR): MICA, IRON OXIDES/CI 77491, CI 77492, CI 77499]. (0715)","Product's animal testing policies,Unknown"
Clinique,"Clinique Blended Face Powder and Brush, Invisible Blend",03,Facial Powder,MODERATE,MODERATE,LOW,MODERATE,"Ingredients from packaging:
MICA, ZEA MAYS (CORN) STARCH, SILICA, METHYL METHACRYLATE CROSSPOLYMER, POLYMETHYLSILSESQUIOXANE, POLYMETHYL METHACRYLATE, SQUALANE, KAOLIN, MAGNESIUM CARBONATE, HDI/PPG/POLYCAPROLACTONE CROSSPOLYMER, TRIETHOXYCAPRYLYLSILANE, CALCIUM STEARATE, SORBITAN SESQUIOLEATE, CAPRYLYL GLYCOL, HEXYLENE GLYCOL, PHENOXYETHANOL, IRON OXIDES (CI 77491), IRON OXIDES (CI 77492), IRON OXIDES (CI 7749","Product's animal testing policies,Unknown"
L&#39;Oreal Paris,"L'oreal Paris Infallible Pro Matte Powder, 500 Sun Beige",03,Facial Powder,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
TALC, PERLITE, TRIISOSTEARIN, PHENYL TRIMETHICONE, MAGNESIUM STEARATE, CAPRYLYL GLYCOL, TOCOPHERYL ACETATE, CALCIUM GLUCONATE, MAGNESIUM GLUCONATE, [+/- MAY CONTAIN: C177491, CI 77492, CI 77499/IRON OXIDES, CI 77891/TITANIUM DIOXIDE]","Product's animal testing policies,PETA: Companies That Do Test on Animals"
