Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Jones Road,"Jones Road The Best Blush, Rosy",01,Blush,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica, Synthetic Fluorphlogopite, Magnesium Myristate, Nylon-12, Squalane, Octyldodecyl Stearoyl Stearate, Hydrogenated Polycyclopentadiene, Polymethyl Methacrylate, HDI/Trimethylol Hexyllactone Crosspolymer, Stearoyl Glutamic Acid, Silica, Caprylyl Glycol, 1,2-Hexanediol, May Contain +/-: CI 77491/CI 77492/ CI 77499/Iron Oxides, CI 77742/Manganese Violet, CI 15850/Red 6, CI 15850/Red 7 Lake","Product's animal testing policies,Unknown"
Green Beauty Cosmetics,"Green Beauty Cosmetics Cream Blush, Coral",01,Blush,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Butyrospermum Parkii (Shea Butter), Glycine Soja (Soybean) Oil, Beeswax, Sesamum Indicum (Sesame) Seed Oil, Cocos Nucifera (Coconut) Oil, Persea Gratissima (Avocado) Oil, Titanium Dioxide, Mica, Iron Oxides, Cocoa Butter (Theobroma Cacao), Kaolin, Tocopherol, Stevia Rebaudiana (Sweetleaf) Extract extract","Product's animal testing policies,PETA Cruelty-free Companies"
Essence,"Essence Pure Nude Baked Blush, Pretty Peach 05",01,Blush,LOW,LOW,LOW,LOW,"Ingredients from packaging:
MICA, ZEA MAYS (CORN) STARCH, OCTYLDODECANOL, OCTYLDODECYL STEAROYL STEARATE, CETEARYL ETHYLHEXANOATE, TROPOLONE, CAPRYLYL GLYCOL, 1,2-HEXANEDIOL, TIN OXIDE, XANTHAN GUM, CI 15850 (RED 7 LAKE), CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES), CI 77891 (TITANIUM DIOXIDE)","Product's animal testing policies,Unknown"
Dermacol,"Dermacol Blush & Glow, 03",01,Blush,LOW,LOW,LOW,LOW,"Ingredients from packaging:
PPG-2 MYRISTYL ETHER PROPIONATE, NEOPENTY GLYCOL, DICAPRYLATE/DICAPRATE, PHENYL TRIMETHICONE, CERA MICROCRISTALLINA, SYNTHETIC FLUORPHLOGOPITE, ALUMINUM STARCH OCTENYLSUCCINATE, DIISOSTEARYL MALATE, DISTEARDIMONIUM HECTORITE, GLYCERYL CAPRYLATE, PROPYLENE CARBONATE, ALUMINUM HYDROXIDE, CI15850, CI77491, CI77499, CI77891.","Product's animal testing policies,Unknown"
Real Purity,"Real Purity Powder Blush, Desert Rose",01,Blush,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Mica, Bismuth Oxychloride, Dimethicone, Honeysuckle Extract, Tocopherol (Vitamin E)","Product's animal testing policies,PETA Cruelty-free Companies"
Dermacol,"Dermacol Blush & Glow, 04",01,Blush,LOW,LOW,LOW,LOW,"Ingredients from packaging:
PPG-2 MYRISTYL ETHER PROPIONATE, NEOPENTY GLYCOL, DICAPRYLATE/DICAPRATE, PHENYL TRIMETHICONE, CERA MICROCRISTALLINA, SYNTHETIC FLUORPHLOGOPITE, ALUMINUM STARCH OCTENYLSUCCINATE, DIISOSTEARYL MALATE, DISTEARDIMONIUM HECTORITE, GLYCERYL CAPRYLATE, PROPYLENE CARBONATE, ALUMINUM HYDROXIDE, CI15850, CI77491, CI77499, CI77891.","Product's animal testing policies,Unknown"
,Thebalm Cosmetics It's a Date Blush,01,Blush,LOW,LOW,LOW,LOW,"Ingredients from packaging:
MICA, ZINC STEARATE, BORON NITRIDE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, CERA CARNAUBA ((COPERNICIA CERIFERA (CARNAUBA) WAX) CIRE DE CARNAUBA), KAOLIN, VITIS VINIFERA (GRAPE) SEED OIL, TOCOPHEROL, LAUROYL LYSINE, SODIUM DEHYDROACETATE, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499)","Product's animal testing policies,Unknown"
Dermacol,"Dermacol Blush & Glow, 02",01,Blush,LOW,LOW,LOW,LOW,"Ingredients from packaging:
PPG-2 MYRISTYL ETHER PROPIONATE, NEOPENTY GLYCOL, DICAPRYLATE/DICAPRATE, PHENYL TRIMETHICONE, CERA MICROCRISTALLINA, SYNTHETIC FLUORPHLOGOPITE, ALUMINUM STARCH OCTENYLSUCCINATE, DIISOSTEARYL MALATE, DISTEARDIMONIUM HECTORITE, GLYCERYL CAPRYLATE, PROPYLENE CARBONATE, ALUMINUM HYDROXIDE, CI15850, CI77491, CI77499, CI77891.","Product's animal testing policies,Unknown"
,"Dirty Hippie Cosmetics Mineral Blush, Boysenberry",01,Blush,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Arrowroot Powder*, Micas. (Certified Organic*)","Product's animal testing policies,Unknown"
Makeup by Mario,"Makeup By Mario SOFT POP BLUSH STICK, Plumberry",01,Blush,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Diisostearyl Malate, Octyldodecanol, Polyglyceryl-3 Diisostearate, Polyethylene, Mica, Microcrystalline Wax (Cera Microcristallina), Hydrogenated Microcrystalline Wax, Synthetic Wax, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Dicalcium Phosphate, Tin Oxide, Titanium Dioxide (Ci 77891), Iron Oxides (Ci 77492), Red 7 Lake (Ci 15850)","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Real Purity,"Real Purity Powder Blush, Light Coral",01,Blush,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Mica, Bismuth Oxychloride, Dimethicone, Honeysuckle Extract, Tocopherol (Vitamin E)","Product's animal testing policies,PETA Cruelty-free Companies"
Real Purity,"Real Purity Powder Blush, Frosted Orchid",01,Blush,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Mica, Bismuth Oxychloride, Dimethicone, Honeysuckle Extract, Tocopherol (Vitamin E)","Product's animal testing policies,PETA Cruelty-free Companies"
Real Purity,"Real Purity Powder Blush, Pearl Mocha",01,Blush,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Mica, Bismuth Oxychloride, Dimethicone, Honeysuckle Extract, Tocopherol (Vitamin E)","Product's animal testing policies,PETA Cruelty-free Companies"
Real Purity,"Real Purity Powder Blush, Wild Pink",01,Blush,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Mica, Bismuth Oxychloride, Dimethicone, Honeysuckle Extract, Tocopherol (Vitamin E)","Product's animal testing policies,PETA Cruelty-free Companies"
Makeup by Mario,"Makeup By Mario SOFT POP BLUSH STICK, Dusty Rose",01,Blush,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Diisostearyl Malate, Octyldodecanol, Polyglyceryl-3 Diisostearate, Polyethylene, Mica, Microcrystalline Wax (Cera Microcristallina), Hydrogenated Microcrystalline Wax, Synthetic Wax, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Dicalcium Phosphate, Tin Oxide, Titanium Dioxide (Ci 77891), Iron Oxides (Ci 77492), Red 7 Lake (Ci 15850)","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Dermacol,"Dermacol Blush & Glow, 07",01,Blush,LOW,LOW,LOW,LOW,"Ingredients from packaging:
PPG-2 MYRISTYL ETHER PROPIONATE, NEOPENTY GLYCOL, DICAPRYLATE/DICAPRATE, PHENYL TRIMETHICONE, CERA MICROCRISTALLINA, SYNTHETIC FLUORPHLOGOPITE, ALUMINUM STARCH OCTENYLSUCCINATE, DIISOSTEARYL MALATE, DISTEARDIMONIUM HECTORITE, GLYCERYL CAPRYLATE, PROPYLENE CARBONATE, ALUMINUM HYDROXIDE, CI15850, CI77491, CI77499, CI77891.","Product's animal testing policies,Unknown"
The Tart Peach,"The Tart Peach, Blushed Lip Tint and Blush",01,Blush,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Shea Butter, Coconut Oil, Beeswax, Castor Seed Oil, Vitamin E. Oil, Mica, Vanilla Essential Oil","Product's animal testing policies,Unknown"
Real Purity,"Real Purity Powder Blush, Bronze",01,Blush,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Mica, Bismuth Oxychloride, Dimethicone, Honeysuckle Extract, Tocopherol (Vitamin E)","Product's animal testing policies,PETA Cruelty-free Companies"
Makeup by Mario,"Makeup By Mario SOFT POP BLUSH STICK, Earthy Pink",01,Blush,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Diisostearyl Malate, Octyldodecanol, Polyglyceryl-3 Diisostearate, Polyethylene, Mica, Microcrystalline Wax (Cera Microcristallina), Hydrogenated Microcrystalline Wax, Synthetic Wax, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Dicalcium Phosphate, Tin Oxide, Titanium Dioxide (Ci 77891), Iron Oxides (Ci 77492), Red 7 Lake (Ci 15850)","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Real Purity,"Real Purity Powder Blush, Chablis",01,Blush,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Mica, Bismuth Oxychloride, Dimethicone, Honeysuckle Extract, Tocopherol (Vitamin E)","Product's animal testing policies,PETA Cruelty-free Companies"
Makeup by Mario,"Makeup By Mario SOFT POP BLUSH STICK, Raspberry",01,Blush,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Diisostearyl Malate, Octyldodecanol, Polyglyceryl-3 Diisostearate, Polyethylene, Mica, Microcrystalline Wax (Cera Microcristallina), Hydrogenated Microcrystalline Wax, Synthetic Wax, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Dicalcium Phosphate, Tin Oxide, Titanium Dioxide (Ci 77891), Iron Oxides (Ci 77492), Red 7 Lake (Ci 15850)","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Dermacol,"Dermacol Blush & Glow, 05",01,Blush,LOW,LOW,LOW,LOW,"Ingredients from packaging:
PPG-2 MYRISTYL ETHER PROPIONATE, NEOPENTY GLYCOL, DICAPRYLATE/DICAPRATE, PHENYL TRIMETHICONE, CERA MICROCRISTALLINA, SYNTHETIC FLUORPHLOGOPITE, ALUMINUM STARCH OCTENYLSUCCINATE, DIISOSTEARYL MALATE, DISTEARDIMONIUM HECTORITE, GLYCERYL CAPRYLATE, PROPYLENE CARBONATE, ALUMINUM HYDROXIDE, CI15850, CI77491, CI77499, CI77891.","Product's animal testing policies,Unknown"
Makeup by Mario,"Makeup By Mario SOFT POP BLUSH STICK, Pale Petal",01,Blush,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Diisostearyl Malate, Octyldodecanol, Polyglyceryl-3 Diisostearate, Polyethylene, Mica, Microcrystalline Wax (Cera Microcristallina), Hydrogenated Microcrystalline Wax, Synthetic Wax, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Dicalcium Phosphate, Tin Oxide, Titanium Dioxide (Ci 77891), Iron Oxides (Ci 77492), Red 7 Lake (Ci 15850)","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Dermacol,"Dermacol Blush & Glow, 01",01,Blush,LOW,LOW,LOW,LOW,"Ingredients from packaging:
PPG-2 MYRISTYL ETHER PROPIONATE, NEOPENTY GLYCOL, DICAPRYLATE/DICAPRATE, PHENYL TRIMETHICONE, CERA MICROCRISTALLINA, SYNTHETIC FLUORPHLOGOPITE, ALUMINUM STARCH OCTENYLSUCCINATE, DIISOSTEARYL MALATE, DISTEARDIMONIUM HECTORITE, GLYCERYL CAPRYLATE, PROPYLENE CARBONATE, ALUMINUM HYDROXIDE, CI15850, CI77491, CI77499, CI77891.","Product's animal testing policies,Unknown"
Dermacol,"Dermacol Blush & Glow, 06",01,Blush,LOW,LOW,LOW,LOW,"Ingredients from packaging:
PPG-2 MYRISTYL ETHER PROPIONATE, NEOPENTY GLYCOL, DICAPRYLATE/DICAPRATE, PHENYL TRIMETHICONE, CERA MICROCRISTALLINA, SYNTHETIC FLUORPHLOGOPITE, ALUMINUM STARCH OCTENYLSUCCINATE, DIISOSTEARYL MALATE, DISTEARDIMONIUM HECTORITE, GLYCERYL CAPRYLATE, PROPYLENE CARBONATE, ALUMINUM HYDROXIDE, CI15850, CI77491, CI77499, CI77891.","Product's animal testing policies,Unknown"
Green Beauty Cosmetics,"Green Beauty Cosmetics Cream Blush, Nude",01,Blush,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Butyrospermum Parkii (Shea Butter), Glycine Soja (Soybean) Oil, Beeswax, Sesamum Indicum (Sesame) Seed Oil, Cocos Nucifera (Coconut) Oil, Persea Gratissima (Avocado) Oil, Titanium Dioxide, Mica, Iron Oxides, Cocoa Butter (Theobroma Cacao), Kaolin, Tocopherol, Stevia Rebaudiana (Sweetleaf) Extract extract","Product's animal testing policies,PETA Cruelty-free Companies"
Makeup by Mario,"Makeup By Mario SOFT POP BLUSH STICK, Soft Coral",01,Blush,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Diisostearyl Malate, Octyldodecanol, Polyglyceryl-3 Diisostearate, Polyethylene, Mica, Microcrystalline Wax (Cera Microcristallina), Hydrogenated Microcrystalline Wax, Synthetic Wax, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Dicalcium Phosphate, Tin Oxide, Titanium Dioxide (Ci 77891), Iron Oxides (Ci 77492), Red 7 Lake (Ci 15850)","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Moonrise Creek,"Moonrise Creek Matte Blushes, Peony",02,Blush,MODERATE,MODERATE,LOW,LOW,"Ingredients from packaging:
Corn Starch, Kaolin Clay, Manihot Esculenta (Tapioca), Zinc Oxide, Titanium Dioxide, Iron Oxides","Product's animal testing policies,Unknown"
Moonrise Creek,"Moonrise Creek Matte Blushes, Mandarin",02,Blush,MODERATE,MODERATE,LOW,LOW,"Ingredients from packaging:
Corn Starch, Kaolin Clay, Manihot Esculenta (Tapioca), Zinc Oxide, Titanium Dioxide, Iron Oxides","Product's animal testing policies,Unknown"
Moonrise Creek,"Moonrise Creek Matte Blushes, Peony",02,Blush,MODERATE,MODERATE,LOW,LOW,"Ingredients from packaging:
Corn Starch, Kaolin Clay, Manihot Esculenta (Tapioca), Zinc Oxide, Titanium Dioxide, Iron Oxides","Product's animal testing policies,Unknown"
Moonrise Creek,"Moonrise Creek Matte Blushes, Sienna",02,Blush,MODERATE,MODERATE,LOW,LOW,"Ingredients from packaging:
Corn Starch, Kaolin Clay, Manihot Esculenta (Tapioca), Zinc Oxide, Titanium Dioxide, Iron Oxides","Product's animal testing policies,Unknown"
Moonrise Creek,"Moonrise Creek Matte Blushes, Sunset",02,Blush,MODERATE,MODERATE,LOW,LOW,"Ingredients from packaging:
Corn Starch, Kaolin Clay, Manihot Esculenta (Tapioca), Zinc Oxide, Titanium Dioxide, Iron Oxides","Product's animal testing policies,Unknown"
Sheer Miracle,"Sheer Miracle Mineral Blush, Sienna Rose",02,Blush,MODERATE,LOW,LOW,LOW,"Ingredients from packaging:
Mica, Titanium Dioxide, Iron Oxide","Product's animal testing policies,Unknown"
Sheer Miracle,"Sheer Miracle Mineral Blush, Flesh",02,Blush,MODERATE,LOW,LOW,LOW,"Ingredients from packaging:
Mica, Titanium Dioxide, Iron Oxide","Product's animal testing policies,Unknown"
Medusa&#39;s Make-up,"Medusa's Make-up Mineral Blush, Laser Beams",02,Blush,MODERATE,LOW,LOW,LOW,"Ingredients from packaging:
MICA, TITANIUM DIOXIDE","Product's animal testing policies,PETA Cruelty-free Companies"
Medusa&#39;s Make-up,"Medusa's Make-up Mineral Blush, Amour",02,Blush,MODERATE,LOW,LOW,LOW,"Ingredients from packaging:
MICA, TITANIUM DIOXIDE","Product's animal testing policies,PETA Cruelty-free Companies"
Moonrise Creek,"Moonrise Creek Mineral Blushes, Apricot Sunshine",02,Blush,MODERATE,LOW,LOW,LOW,"Ingredients from packaging:
Organic Tapioca Powder, Mineral Mica, Titanium Dioxide","Product's animal testing policies,Unknown"
Moonrise Creek,"Moonrise Creek Matte Blushes, Dusty Cranberry",02,Blush,MODERATE,MODERATE,LOW,LOW,"Ingredients from packaging:
Corn Starch, Kaolin Clay, Manihot Esculenta (Tapioca), Zinc Oxide, Titanium Dioxide, Iron Oxides","Product's animal testing policies,Unknown"
LAWLESS,"Lawless Make Me Blush Velvet Blush, Angel Suede",02,Blush,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
Mica, Caprylic/Capric Triglyceride, Squalane, Zinc Stearate, Lauroyl Lysine, C10-18 Triglycerides, Capryloyl Glycine, Undecylenoyl Glycine, Butyrospermum Parkii (Shea) Butter, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Tocopheryl Acetate, Diethylhexyl Syringylidenemalonate, Sodium Hyaluronate. May Contain (+/-): Iron Oxides (CI 77491, CI 77492, CI 77499), Titanium Dioxide (CI 77891), Manganese Violet (CI 77742), Red 6 (CI 15850), Red 7 Lake (CI 15850), Yellow 5 Lake (CI 19140)","Product's animal testing policies,Unknown"
LAWLESS,"Lawless Make Me Blush Velvet Blush, Vintage Love",02,Blush,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
Mica, Caprylic/Capric Triglyceride, Squalane, Zinc Stearate, Lauroyl Lysine, C10-18 Triglycerides, Capryloyl Glycine, Undecylenoyl Glycine, Butyrospermum Parkii (Shea) Butter, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Tocopheryl Acetate, Diethylhexyl Syringylidenemalonate, Sodium Hyaluronate. May Contain (+/-): Iron Oxides (CI 77491, CI 77492, CI 77499), Titanium Dioxide (CI 77891), Manganese Violet (CI 77742), Red 6 (CI 15850), Red 7 Lake (CI 15850), Yellow 5 Lake (CI 19140)","Product's animal testing policies,Unknown"
,Lique Passionate Lip & Cheek Stick,02,Blush,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Ethylhexyl Palmitate, Caprylic/Capric Triglyceride, Polymethyl Methacrylate, Synthetic Wax, Hydrogentated Castor Oil, Dimethicone, Microcrystalline Wax (Cera Microcristallina), Dimethicone Crosspolymer, Silica, Synthetic Beeswax, Phenoxyethanol, Ethylhexylglycerin, Butyrospermum Parkii (Shea) Butter, Rosa Rubiginosa Seed Oil, Camellia Japonica Seed Oil. May contain (+/-) Titanium Dioxide, (CI 77891), Iron Oxides (CI 77491, 77492, 77499), Red 6 (CI 15850), Red 7 Lake (CI 15850).","Product's animal testing policies,Unknown"
,"Colourpop Super Shock Blush, Chiffon",02,Blush,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
dimethicone, calcium sodium borosilicate, isononyl isononanoate, trimethylsiloxysilicate, dimethicone crosspolymer, ethylhexyl isononanoate, synthetic fluorphlogopite, isopropyl myristate, vinyl dimethicone/methicone silsesquioxane crosspolymer, phenoxyethanol, stearalkonium hectorite, tin oxide, ethylhexylglycerin, propylene carbonate, iron oxides (ci 77491, ci 77492), mica (ci 77019), titanium dioxide (ci 77891).","Product's animal testing policies,Unknown"
,"Bdb Blush, Fling",02,Blush,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
MICA, SYNTHETIC FLOURPHLOGOPITE, SILICA, METHYL METHACRYLATE CROSSPOLYMER, POLYETHYLENE, DIMETHICONE, MAGNESIUM STEARATE, ETHYLHEXYL PALMITATE, NYLON-12, BORON NITRIDE, ISONONYL ISONONANOATE, DIPENTAERYTHRITYL HEXA C5-9 ACID ESTERS, CAPRYLIC/CAPRIC TRIGLYCERIDE, TRIETHOXYCAPRYLYLSILANE, MAGNESIUM MYRISTATE, TOCOPHERYL ACETATE, PHENOXYETHANOL, 1,2-HEXANEDIOL, ETHYLHEXYLGLYCERIN, TIN OXIDE (CI 77861), TITANIUM DIOXIDE (CI 77891), RED IRON OXIDE (CI 77491), BLACK IRON OXIDE (CI 77499), D&C RED NO. 6 BARIUM LAKE (CI 15850).","Product's animal testing policies,Unknown"
Sunnies Face,"Sunnies Face Lip Treat, Jellyfish",02,Blush,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Octyldodecanol, Polybutene, Beeswax (Cera Alba), Polyethylene, Silica, Dicalcium Phosphate, Mica, Titanium Dioxide CI 77891, Iron Oxides CI 77492, Pentaerythrityl Tetra-Di-t-Butyl Hydroxyhydrocinnamate, Iron Oxides CI 77491, Butyrospermum Parkii (Shea) Butter, Limnanthes Alba (Meadowfoam) Seed Oil, Tocopherol, Hydrolyzed Collagen, Water, Butylene Glycol, Phenoxyethanol, Ethylhexyglycerin, Citric Acid","Product's animal testing policies,PETA Cruelty-free Companies"
NUDESTIX,"Nudestix Intense Matte Lip + Cheek Pencil, Kiss",02,Blush,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
ISODODECANE, DIISOSTEARYL MALATE, SYNTHETIC WAX, DISTARCH PHOSPHATE, DIMETHICONE, CAPRYLYL METHICONE, POLYBUTENE, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, DIMETHYLIMIDAZOLIDINONE RICE STARCH, GLYCERYL CAPRYLATE, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, SILICA, ISOCETETH-10 [+/- TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77499), RED 7 LAKE (CI 15850)]","Product's animal testing policies,Unknown"
,"Colourpop Super Shock Blush, Brut Flute",02,Blush,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
dimethicone, isononyl isononanoate, trimethylsiloxysilicate, synthetic fluorphlogopite, dimethicone crosspolymer, ethylhexyl isononanoate, isopropyl myristate, vinyl dimethicone/methicone silsesquioxane crosspolymer, phenoxyethanol, stearalkonium hectorite, tin oxide, ethylhexylglycerin, propylene carbonate, carmine (ci 75470), iron oxides (ci 77491, ci 77492), manganese violet (ci 77742), mica (ci 77019), titanium dioxide (ci 77891).","Product's animal testing policies,Unknown"
Jane Iredale,"Jane Iredale PurePressed Blush, Mystique",02,Blush,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Synthetic Fluorphlogopite, Mica, Octyldodecyl Stearoyl Stearate, Zinc Stearate, Caprylic/Capric Triglyceride, Boron Nitride, Butyrospermum Parkii (Shea) Butter, Simmondsia Chinensis (Jojoba) Seed Oil, Punica Granatum Seed Oil, Tin Oxide, Pinus Strobus Bark Extract, Caprylyl Glycol, Triethoxycaprylylsilane. [+/-]: Iron Oxides (CI 77491, CI 77492), CI 77499), Titanium Dioxide (CI 77891), Red 7 Lake (CI 15850), Ultramarines (CI 77007).","Product's animal testing policies,PETA Cruelty-free Companies"
Burt&#39;s Bees,"Burt's Bees Burts Bees 100% Natural Blush with Vitamin E, Toasted Cinnamon",02,Blush,LOW,LOW,LOW,LOW,"Ingredients from packaging:
mica, squalane, jojoba esters, calcium silicate, bambusa arundinacea stem extract (Bamboo / bamboo), mel [honey], simmondsia chinensis (jojoba) seed oil, glyceryl caprylate, tocopherol, maltodextrin, glyceryl undecylenate, glycine soja (soybean) oil, alumina, silica, linolenic acid. May contain [+/-]: CI 77891 [titanium dioxide], CI 77491CI 77492CI 77499 [iron oxides], CI 77861 [tin oxide], CI 75470 [carmine]","Product's animal testing policies,Unknown"
Jane Iredale,"Jane Iredale Glow Time Blush Stick, Aura",02,Blush,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
Caprylic/Capric Triglyceride, Ceresin, Ethylhexyl Stearate, Octyldodecanol, Silica, Polybutene, Synthetic Fluorphlogopite, Mica, Disteardimonium Hectorite, Propylene Carbonate, Simmondsia Chinensis (Jojoba) Seed Oil, Tin Oxide. [+/-] Iron Oxides (CI 77491), Iron Oxides (CI 77492), Iron Oxides (CI 77499), Titanium Dioxide (CI 77891), Red 6 Lake (CI 15850), Red 7 Lake (CI 15850), Red 27 Lake (CI 45410), Red 30 Lake (CI 73360), Manganese Violet (CI 77742), Ultramarines (CI 77007)","Product's animal testing policies,PETA Cruelty-free Companies"
100% Pure,"100& Pure Fruit Pigmented Blush, Healthy",02,Blush,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Oryza Sativa (Rice) Starch, Rosa Canina (Rosehip) Seed Oil, Persea Gratissima Oil (Avocado Butter), Theobroma Cacao (Cocoa) Seed Butter, Pigmented Extracts of Carica Papaya Fruit (Papaya), Prunus Armeniaca Fruit (Apricot), Daucus Carota Sativa Root (Carrot), Solanum Lycopersicum Fruit/ Leaf/Stem (Tomato), Rubus Idaeus Fruit (Raspberry), Fragaria Vesca Fruit (Strawberry), Prunus Persia Fruit (Peach) and Prunus Serotina Fruit (Cherry), Punica Granatum (Pomegranate) Extract, Lycium Chinense Fruit (Goji Berry) Extract, Sodium Ascorbate (Vitamin C), Tocopherol (Vitamin E), Mica (natural shimmery mineral)","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
