Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Makeup by Mario,"Makeup By Mario ULTRA SUEDE SCULPTING LIP PENCIL, Lauren",04,Lip Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Triethylhexanoin, Polyethylene, Hydrogenated Polyisobutene, Dipentaerythrityl Tetrahydroxystearate/tetraisostearate, Microcrystalline Wax (Cera Microcristallina), Dicalcium Phosphate, Mica, Synthetic Wax, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, Bht [may Contain/peut Contenir (+/-): Titanium Dioxide (Ci 77891), Iron Oxides 77491, Ci 77492, 77499), Red 7 Lake 15850)] 6 15850), Blue 1 42090)] Yellow 5 19140)] 22 45380), 28 45410)] 45410)","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
NUDESTIX,"Nudestix Cream Lip + Cheek Pencil, Mystic",04,Blush,LOW,LOW,MODERATE,HIGH,"Ingredients from packaging:
RICINUS COMMUNIS (CASTOR) SEED OIL, GLYCERYL RICINOLEATE, CAPRYLIC, EUPHORBIA CERIFERA (CANDELILLA) WAX, BEESWAX (CERA ALBA), MYRISTYL MYRISTATE, COPERNICIA CERIFERA (CARNAUBA) WAX, CETYL ALCOHOL, MYRISTYL LACTATE, TOCOPHEROL, ETHYLHEXYL PALMITATE, BUTYROSPERMUM PARKII (SHEA) BUTTER, TALC, ASCORBYL PALMITATE, TRIBEHENIN, SORBITAN ISOSTEARATE, PALMITOYL OLIGOPEPTIDE, TIN OXIDE, MICA [+/-TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499)]","Product's animal testing policies,Unknown"
Makeup by Mario,"Makeup By Mario ULTRA SUEDE SCULPTING LIP PENCIL, Jeff",04,Lip Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Triethylhexanoin, Polyethylene, Hydrogenated Polyisobutene, Dipentaerythrityl Tetrahydroxystearate/tetraisostearate, Microcrystalline Wax (Cera Microcristallina), Dicalcium Phosphate, Mica, Synthetic Wax, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, Bht [may Contain/peut Contenir (+/-): Titanium Dioxide (Ci 77891), Iron Oxides 77491, Ci 77492, 77499), Red 7 Lake 15850)] 6 15850), Blue 1 42090)] Yellow 5 19140)] 22 45380), 28 45410)] 45410)","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
JASON WU,"Jason Wu Stay in Line Lip Liner Pencil, Perfect Bloom 17",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
OCTYLDODECANOL, MICA, PARAFFIN, ISONONYL ISONONANOATE, BISDIGLYCERYL POLYACYLADIPATE-2, KAOLIN, MICROCRYSTALLINE WAX, SILICA, ALUMINUM STARCH OCTENYLSUCCINATE, BEESWAX, HELIANTHUS ANNUUS (SUNFLOWER) SEED WAX, PHENOXYETHANOL, WATER (AQUA), RHUS VERNICIFLUA PEEL WAX, SHOREA ROBUSTA RESIN, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, TOCOPHERYL ACETATE, ASCORBYL PALMITATE, TOCOPHEROL. MAY CONTAIN/ PEUT CONTENIR: RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), YELLOW 5 LAKE (CI 19140), BLUE 1 LAKE (CI 42090), RED 28 (CI 45410), IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891).","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Mirabella,"Mirabella Beauty Stay All Day Velvet Lip Pencils, Misunderstood",04,Lip Liner,MODERATE,LOW,LOW,HIGH,"Ingredients from packaging:
Cyclopentasiloxane, Trimethylsiloxysilicate, Polyethylene, Ozokerite, Lauroyl Lysine, Dicalcium Phosphate, Octyldodecanol, Beeswax/Cera Alba/Cire D'Abeille, Stearyl Stearate, Stearyl Palmitate, Paraffin, Cetyl Palmitate, Cetyl Stearate, Lecithin, Disteardimonium Hectorite, Behenic Acid, Stearic Acid, Microcrystalline Wax/Cera Microcrystallina/Cire Microcristalline, Tocopherol, Propylene Carbonate, Ascorbyl Palmitate, Arachidic Acid, Palmitic Acid, Citric Acid, May Contain (+/-): Mica, Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Red 6 (CI 15850), Red 7 Lake (CI 15850), Blue 1 Lake (CI 42090).","Product's animal testing policies,Unknown"
L.A. Colors,"L.a. Colors Gel Lipliner, C37074 My Favorite Nude",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
CYCLOPENTASILOXANE, ISODODECANE, POLYETHYLENE, MICROCRYSTALLINE WAX (CERA MICROCRISTALLINA), DIISOSTEARYL MALATE, POLYISOBUTENE, PARAFFIN, SYNTHETIC FLUORPHLOGOPITE, PHENOXYETHANOL, TOCOPHERYL ACETATE, ETHYLHEXYLGLYCERIN. MAY CONTAIN: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 28 LAKE (CI 45410), BLUE 1 LAKE (CI 42090).","Product's animal testing policies,Unknown"
Makeup by Mario,"Makeup By Mario ULTRA SUEDE SCULPTING LIP PENCIL, Dmitry",04,Lip Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Triethylhexanoin, Polyethylene, Hydrogenated Polyisobutene, Dipentaerythrityl Tetrahydroxystearate/tetraisostearate, Microcrystalline Wax (Cera Microcristallina), Dicalcium Phosphate, Mica, Synthetic Wax, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, Bht [may Contain/peut Contenir (+/-): Titanium Dioxide (Ci 77891), Iron Oxides 77491, Ci 77492, 77499), Red 7 Lake 15850)] 6 15850), Blue 1 42090)] Yellow 5 19140)] 22 45380), 28 45410)] 45410)","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Sephora,"Sephora Collection Retractable Rouge Gel Lip Liner, 11 It's Cherry Matte",04,Lip Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Polyglyceryl-2 Triisostearate, Paraffin, Polybutene, Phytosteryl/Isostearyl/Cetyl/Stearyl/Behenyl Dimer Dilinoleate, Ozokerite, Ceresin, Microcrystalline Wax, Hydrogenated Vegetable Oil, Beeswax, Hydrogenated Palm Acid, Stearyl Stearate, BHT. (+/-) : CI 77891 (Titanium Dioxide), CI 77491/CI 77492/CI 77499 (Iron Oxides), CI 15850 (Red 6 Lake/Red 7 Lake), CI 42090 (Blue 1 Lake), CI 19140 (Yellow 5 Lake), CI 45410 (Red 28 Lake), CI 15985 (Yellow 6 Lake), CI 17200 (Red 33 Lake)","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Retractable Rouge Gel Lip Liner, 24 Rum Raisin, Matte",04,Lip Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Polyglyceryl-2 Triisostearate, Paraffin, Polybutene, Phytosteryl/Isostearyl/Cetyl/Stearyl/Behenyl Dimer Dilinoleate, Ozokerite, Ceresin, Microcrystalline Wax, Hydrogenated Vegetable Oil, Beeswax, Hydrogenated Palm Acid, Stearyl Stearate, BHT. (+/-) : CI 77891 (Titanium Dioxide), CI 77491/CI 77492/CI 77499 (Iron Oxides), CI 15850 (Red 6 Lake/Red 7 Lake), CI 42090 (Blue 1 Lake), CI 19140 (Yellow 5 Lake), CI 45410 (Red 28 Lake), CI 15985 (Yellow 6 Lake), CI 17200 (Red 33 Lake)","Product's animal testing policies,Unknown"
Il-Makiage,"Il Makiage, Waterproof Lipliner Mango",04,Lip Liner,LOW,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
Cyclopentasiloxane, Synthetic wax, Polybutene, Isododecane, Hydrogenated cottonseed oil, Simmondsia chinensis (jojoba) seed oil, Ceresin, Ozokerite, Cera microcristallina, Tocopherol, Propylparaben, Ascorbyl palmitatel, Carthamus tinctorius (safflower) seed oil, Vitis vinifera (grape) seed oil, Phytosterols, Olea europaea fruit oil, Persea gratissima (avocado) oilMay contain: Mica (ci 77019), Iron oxides (ci 77499), Red 7 lake (ci 15850), Iron oxides (ci 77491), Titanium dioxide (ci 77891), Blue 1 (ci 42090), Red 6 (15850), Manganese violet (ci77742), Cramine (ci75470), Iron oxides (ci 77492), Yellow 5 (ci 19140), Yellow 6 (ci 15985), Red 28 (ci 45410), Red 30 (ci 73360).","Product's animal testing policies,PETA Cruelty-free Companies"
Sephora,"Sephora Collection Retractable Rouge Gel Lip Liner, 36 Wild At Heart, Matte",04,Lip Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Polyglyceryl-2 Triisostearate, Paraffin, Polybutene, Phytosteryl/Isostearyl/Cetyl/Stearyl/Behenyl Dimer Dilinoleate, Ozokerite, Ceresin, Microcrystalline Wax, Hydrogenated Vegetable Oil, Beeswax, Hydrogenated Palm Acid, Stearyl Stearate, BHT. (+/-) : CI 77891 (Titanium Dioxide), CI 77491/CI 77492/CI 77499 (Iron Oxides), CI 15850 (Red 6 Lake/Red 7 Lake), CI 42090 (Blue 1 Lake), CI 19140 (Yellow 5 Lake), CI 45410 (Red 28 Lake), CI 15985 (Yellow 6 Lake), CI 17200 (Red 33 Lake)","Product's animal testing policies,Unknown"
MAC,"Mac Lip Pencil, Nightmoth",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
C10-18 TRIGLYCERIDES, TALC, HYDROGENATED VEGETABLE OIL, CAPRYLIC/CAPRIC TRIGLYCERIDE, SYNTHETIC JAPAN WAX, TOCOPHEROL, ASCORBYL PALMITATE [+/- MICA, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491), IRON OXIDES (CI 77492), IRON OXIDES (CI 77499), BISMUTH OXYCHLORIDE (CI 77163), BLUE 1 LAKE (CI 42090), BRONZE POWDER (CI 77400), CARMINE (CI 75470), COPPER POWDER (CI 77400), MANGANESE VIOLET (CI 77742), RED 6 (CI 15850), RED 7 (CI 15850), RED 21 (CI 45380), RED 28 (CI 45410), RED 30 (CI 73360), RED 7 LAKE (CI 15850), RED 22 LAKE (CI 45380), RED 28 LAKE (CI 45410), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985), ZINC OXIDE (CI 77947)]","Product's animal testing policies,Unknown"
Milani,"Milani Understatement Lipliner, Brazenberry 220",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
CYCLOPENTASILOXANE, POLYETHYLENE, ISONONYL ISONONANOATE, BIS-DIGLYCERYL POLYACYLADIPATE-2, SYNTHETIC WAX, OCTYLDODECANOL, POLYBUTENE, EUPHORBIA CERIFERA (CANDELILLA) WAX, MICA, SILICA, BUTYROSPERMUM PARKII (SHEA) BUTTER, SILICA SILYLATE, ARGANIA SPINOSA KERNEL OIL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, PERSEA GRATISSIMA (AVOCADO) OIL, PHYTOSTEROLS, OLEA EUROPAEA (OLIVE) FRUIT OIL, SORBITAN OLEATE, ASCORBYL PALMITATE, TOCOPHERYL ACETATE. +/- MAY CONTAIN: IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), RED 6 (CI 15850), RED 7 (CI 15850), RED 7 LAKE (CI 15850), BLUE 1 LAKE (CI 42090), YELLOW 5 LAKE (CI 19140).","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Retractable Rouge Gel Lip Liner, 17 Molasses Matte",04,Lip Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Polyglyceryl-2 Triisostearate, Paraffin, Polybutene, Phytosteryl/Isostearyl/Cetyl/Stearyl/Behenyl Dimer Dilinoleate, Ozokerite, Ceresin, Microcrystalline Wax, Hydrogenated Vegetable Oil, Beeswax, Hydrogenated Palm Acid, Stearyl Stearate, BHT. (+/-) : CI 77891 (Titanium Dioxide), CI 77491/CI 77492/CI 77499 (Iron Oxides), CI 15850 (Red 6 Lake/Red 7 Lake), CI 42090 (Blue 1 Lake), CI 19140 (Yellow 5 Lake), CI 45410 (Red 28 Lake), CI 15985 (Yellow 6 Lake), CI 17200 (Red 33 Lake)","Product's animal testing policies,Unknown"
Milani,"Milani Understatement Lipliner, 130 Audacious Pink",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
CYCLOPENTASILOXANE, POLYETHYLENE, ISONONYL ISONONANOATE, BIS-DIGLYCERYL POLYACYLADIPATE-2, SYNTHETIC WAX, MICA, OCTYLDODECANOL, POLYBUTENE, EUPHORBIA CERIFERA (CANDELILLA) WAX, SILICA, BUTYROSPERMUM PARKII (SHEA) BUTTER, SILICA SILYLATE, ARGANIA SPINOSA KERNEL OIL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, PERSEA GRATISSIMA (AVOCADO) OIL, PHYTOSTEROLS, OLEA EUROPAEA (OLIVE) FRUIT OIL, SORBITAN OLEATE, ASCORBYL PALMITATE, TOCOPHERYL ACETATE. +/- MAY CONTAIN: IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), RED 6 (CI 15850), RED 7 (CI 15850), RED 7 LAKE (CI 15850), BLUE 1 LAKE (CI 42090), YELLOW 5 LAKE (CI 19140).","Product's animal testing policies,Unknown"
Colourpop,"Colourpop Lippie Pencil, Good & Plenty",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
DIMETHICONE, CERESIN, TRIMETHYLSILOXYSILICATE, POLYETHYLENE, STEAROXY DIMETHICONE, SILICA, TRIETHOXYCAPRYLYLSILANE, ALUMINA. MAY CONTAIN: BLUE 1 LAKE (CI 42090),IRON OXIDES OXIDES (CI 77491, CI 77492, CI 77499), MICA (CI 77019), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 27 LAKE (CI 45410), RED 28 LAKE (CI 45410), RED 40 LAKE (CI 16035), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985)","Product's animal testing policies,PETA Cruelty-free Companies"
Sephora,"Sephora Collection Retractable Rouge Gel Lip Liner, 01 The Nudest Matte",04,Lip Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Polyglyceryl-2 Triisostearate, Paraffin, Polybutene, Phytosteryl/Isostearyl/Cetyl/Stearyl/Behenyl Dimer Dilinoleate, Ozokerite, Ceresin, Microcrystalline Wax, Hydrogenated Vegetable Oil, Beeswax, Hydrogenated Palm Acid, Stearyl Stearate, BHT. (+/-) : CI 77891 (Titanium Dioxide), CI 77491/CI 77492/CI 77499 (Iron Oxides), CI 15850 (Red 6 Lake/Red 7 Lake), CI 42090 (Blue 1 Lake), CI 19140 (Yellow 5 Lake), CI 45410 (Red 28 Lake), CI 15985 (Yellow 6 Lake), CI 17200 (Red 33 Lake)","Product's animal testing policies,Unknown"
Il-Makiage,"Il Makiage, Waterproof Lipliner Yummy",04,Lip Liner,LOW,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
Cyclopentasiloxane, Synthetic wax, Polybutene, Isododecane, Hydrogenated cottonseed oil, Simmondsia chinensis (jojoba) seed oil, Ceresin, Ozokerite, Cera microcristallina, Tocopherol, Propylparaben, Ascorbyl palmitatel, Carthamus tinctorius (safflower) seed oil, Vitis vinifera (grape) seed oil, Phytosterols, Olea europaea fruit oil, Persea gratissima (avocado) oilMay contain: Mica (ci 77019), Iron oxides (ci 77499), Red 7 lake (ci 15850), Iron oxides (ci 77491), Titanium dioxide (ci 77891), Blue 1 (ci 42090), Red 6 (15850), Manganese violet (ci77742), Cramine (ci75470), Iron oxides (ci 77492), Yellow 5 (ci 19140), Yellow 6 (ci 15985), Red 28 (ci 45410), Red 30 (ci 73360).","Product's animal testing policies,PETA Cruelty-free Companies"
Makeup by Mario,"Makeup By Mario ULTRA SUEDE SCULPTING LIP PENCIL, Daniel",04,Lip Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Triethylhexanoin, Polyethylene, Hydrogenated Polyisobutene, Dipentaerythrityl Tetrahydroxystearate/tetraisostearate, Microcrystalline Wax (Cera Microcristallina), Dicalcium Phosphate, Mica, Synthetic Wax, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, Bht [may Contain/peut Contenir (+/-): Titanium Dioxide (Ci 77891), Iron Oxides 77491, Ci 77492, 77499), Red 7 Lake 15850)] 6 15850), Blue 1 42090)] Yellow 5 19140)] 22 45380), 28 45410)] 45410)","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
MAC,"Mac Lip Pencil, Soar",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
C10-18 TRIGLYCERIDES, TALC, HYDROGENATED VEGETABLE OIL, CAPRYLIC/CAPRIC TRIGLYCERIDE, SYNTHETIC JAPAN WAX, TOCOPHEROL, ASCORBYL PALMITATE [+/- MICA, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491), IRON OXIDES (CI 77492), IRON OXIDES (CI 77499), BISMUTH OXYCHLORIDE (CI 77163), BLUE 1 LAKE (CI 42090), BRONZE POWDER (CI 77400), CARMINE (CI 75470), COPPER POWDER (CI 77400), MANGANESE VIOLET (CI 77742), RED 6 (CI 15850), RED 7 (CI 15850), RED 21 (CI 45380) RED 28 (CI 45410), RED 30 (CI 73360), RED 7 LAKE (CI 15850), RED 22 LAKE (CI 45380), RED 28 LAKE (CI 45410), YELLOW 5 LAKE CI (19140), YELLOW 6 LAKE (CI 15985), ZINC OXIDE (CI 77947)]","Product's animal testing policies,Unknown"
Milani,"Milani Understatement Lipliner, Cafe Au Lait 160",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
CYCLOPENTASILOXANE, POLYETHYLENE, ISONONYL ISONONANOATE, BIS-DIGLYCERYL POLYACYLADIPATE-2, SYNTHETIC WAX, MICA, OCTYLDODECANOL, POLYBUTENE, EUPHORBIA CERIFERA (CANDELILLA) WAX, SILICA, BUTYROSPERMUM PARKII (SHEA) BUTTER, SILICA SILYLATE, ARGANIA SPINOSA KERNEL OIL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, PERSEA GRATISSIMA (AVOCADO) OIL, PHYTOSTEROLS, OLEA EUROPAEA (OLIVE) FRUIT OIL, SORBITAN OLEATE, ASCORBYL PALMITATE, TOCOPHERYL ACETATE. +/- MAY CONTAIN: IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), RED 6 (CI 15850), RED 7 (CI 15850), RED 7 LAKE (CI 15850), BLUE 1 LAKE (CI 42090), YELLOW 5 LAKE (CI 19140).","Product's animal testing policies,Unknown"
MAC,"Mac Lip Pencil, Chicory",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
MICA, HYDROGENATED VEGETABLE OIL, HYDROGENATED PALM KERNEL GLYCERIDES, MAGNESIUM SILICATE, HYDROGENATED POLYISOBUTENE, HYDROGENATED PALM GLYCERIDES, RHUS SUCCEDANEA (JAPAN) FRUIT WAX, DIVINYLDIMETHICONE/DIMETHICONE CROSSPOLYMER, BORON NITRIDE, TOCOPHEROL, ASCORBYL PALMITATE, LECITHIN, C20-24 ALKYL DIMETHICONE, DIPALMITOYL HYDROXYPROLINE, TIN OXIDE, SYNTHETIC WAX, PROPYLENE CARBONATE, DISTEARDIMONIUM HECTORITE, CITRIC ACID [+/- TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491), IRON OXIDES (CI 77492), IRON OXIDES (CI 77499), BISMUTH OXYCHLORIDE (CI 77163), BLUE 1 LAKE (CI 42090), CARMINE (CI 75470), MANGANESE VIOLET (CI 77742), RED 6 (CI 15850), RED 7 (CI 15850), RED 21 (CI 45380), RED 30 (CI 73360), RED 7 LAKE (CI 15850), RED 28 LAKE (CI 45410), RED 30 LAKE (CI 73360), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985)]","Product's animal testing policies,Unknown"
Il-Makiage,"Il Makiage, Waterproof Lipliner Naked",04,Lip Liner,LOW,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
Cyclopentasiloxane, Synthetic wax, Polybutene, Isododecane, Hydrogenated cottonseed oil, Simmondsia chinensis (jojoba) seed oil, Ceresin, Ozokerite, Cera microcristallina, Tocopherol, Propylparaben, Ascorbyl palmitatel, Carthamus tinctorius (safflower) seed oil, Vitis vinifera (grape) seed oil, Phytosterols, Olea europaea fruit oil, Persea gratissima (avocado) oilMay contain: Mica (ci 77019), Iron oxides (ci 77499), Red 7 lake (ci 15850), Iron oxides (ci 77491), Titanium dioxide (ci 77891), Blue 1 (ci 42090), Red 6 (15850), Manganese violet (ci77742), Cramine (ci75470), Iron oxides (ci 77492), Yellow 5 (ci 19140), Yellow 6 (ci 15985), Red 28 (ci 45410), Red 30 (ci 73360).","Product's animal testing policies,PETA Cruelty-free Companies"
Kim Chi Chic Beauty,"Kim Chi Chic Beauty Y.U.M Lip Liner, 09 Goguma",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Octyldodecanol, Mica, Paraffin, Isononyl Isononanoate, Bis-Diglyceryl Polyacyladipate-2, Kaolin, Microcrystalline Wax, Silica, Aluminum Starch, Octenylsuccinate, Beeswax, Helianthus Annus (Sunflower) Seed Wax, Phenoxyethanol, Water (Aqua) Shorea Robusta Resin, Rhus Verniciflua Peel Wax, Tocopheryl Acetate, Simmondsia Chinesis (Jojoba) Seed Oil, Tocopheryl, Ascorbyl Palmitate. MAY CONTAIN: Red 6 Lake (CI 42090, Red 28 Lake (CI 45410), Iron Oxides (CI77491, CI77492, CI77499), Titanium Dioxide (CI 77891).","Product's animal testing policies,PETA Cruelty-free Companies"
Palladio,"Palladio Herbal Lip Liner, Cranberry",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Cyclopentasiloxane, Polyethylene, Synthetic Wax, Polybutene, Beeswax, Sucrose, Tetrastearate Triacetate, Stearyl Dimethicone, Pentaerythrityl Tetrabehenate, Boron Nitride Isodecyl Neopentanoate, Synthetic Beeswax, Aloe Barbadensis Leaf Extract, Tocopherol, Stearalkkonium Bentonite, Caprylic/Capric Triglyceride, Propylene Carbonate, Ascorbyl Palmitate, Chamomilla Recutita (Matricaria) Extract, DI-PPG-3 Myristyl Ether Adipate, Dimethicone/Vinyl Dimethicone Crosspolymer. It May Contain:, CI77491/77492/77499 Iron Oxides, CI77007 Ultramarines, CI77510 Ferric Ferrocy Anide, CI77891 Titanium Dioxide, CI77019 Mica, CI77289 Chromium Hydroxide Green, CI77163 Bismuth Oxychloride, CI 42090:2 FD&C Blue 1 Lake, CI77742 Manganese Violet, Red 40 Lake, CI77947 Zinc Oxide, CI77288 Chromium Oxide Greens, CI75470 Carmine, CI77510 Ferric Ferrocy Anide, CI77891 Titanium Dioxide, CI19140 Yellow 5 Lake.","Product's animal testing policies,Unknown"
,"Nyx Professional Makeup Epic Wear Liner Stick, Black Metal Ewls29",04,Lip Liner,LOW,LOW,MODERATE,MODERATE,"Ingredients from packaging:
G2037122D INGREDIENTS: DIMETHICONE, TRIMETHYLSILOXYSILICATE, POLYETHYLENE, ACRYLATES/STEARYL ACRYLATE/DIMETHICONE METHACRYLATE COPOLYMER, CALCIUM SODIUM BOROSILICATE, NYLON-12, SYNTHETIC FLUORPHLOGOPITE, PARAFFIN, CERA MICROCRISTALLINA / MICROCRYSTALLINE WAX / CIRE MICROCRISTALLINE, POLYISOBUTENE, TIN OXIDE, SILICA, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE. MAY CONTAIN (+/-): CI 75470 / CARMINE, CI 77000 / ALUMINUM POWDER, CI 77491, CI 77492, CI 77499 / IRON OXIDES, CI 77891 / TITANIUM DIOXIDE.","Product's animal testing policies,Unknown"
,"Thread Color It Lip Color, Creative",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
ISONONYL ISONONANOATE, DIMETHICONE (AND) DIMETHICONE CROSSPOLYMER, OZOKERITE, ETHYLHEXYL PALMITATE, HYDROGENATED POLYISOBUTENE, DIISOSTEARYL MALATE, SYNTHETIC WAX, EUPHORBIA CERIFERA (CANDELILLA) WAX, POLYBUTENE, THEOBROMA GRANDIFLORUM SEED BUTTER (AND) TOCOPHEROL, ARGANIA SPINOSA (ARGAN) KERNEL OIL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, PHENOXYETHANOL, CAPRYLYL GLYCOL, MAY CONTAIN (+/-): MICA (CI 77019), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985), RED 6 (CI 15850), RED 7 LAKE (CI 15850), RED 21 LAKE (CI 45380), RED 27 LAKE (CI:45410), RED 28 LAKE (CI 45410), BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77491, CI 77492, CI 77499).","Product's animal testing policies,Unknown"
MAC,"Mac Lip Pencil, Beet",04,Lip Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
MICA, HYDROGENATED VEGETABLE OIL, HYDROGENATED PALM KERNEL GLYCERIDES, MAGNESIUM SILICATE, HYDROGENATED POLYISOBUTENE, HYDROGENATED PALM GLYCERIDES, RHUS SUCCEDANEA (JAPAN) FRUIT WAX, DIVINYLDIMETHICONE/DIMETHICONE CROSSPOLYMER, BORON NITRIDE, TOCOPHEROL, ASCORBYL PALMITATE, LECITHIN, C20-24 ALKYL DIMETHICONE, DIPALMITOYL HYDROXYPROLINE, TIN OXIDE, SYNTHETIC WAX, PROPYLENE CARBONATE, DISTEARDIMONIUM HECTORITE, CITRIC ACID [+/- TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491), IRON OXIDES (CI 77492), IRON OXIDES (CI 77499), BISMUTH OXYCHLORIDE (CI 77163), BLUE 1 LAKE (CI 42090), CARMINE (CI 75470), MANGANESE VIOLET (CI 77742), RED 6 (CI 15850), RED 7 (CI 15850), RED 21 (CI 45380), RED 30 (CI 73360), RED 7 LAKE (CI 15850), RED 28 LAKE (CI 45410), RED 30 LAKE (CI 73360), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985)]","Product's animal testing policies,Unknown"
